Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
3, ,-16, ,
3, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
3, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
1, ,-16, ,
3, ,-16, ,
2, ,-16, ,
2, ,-16, ,
3, ,-16, ,
2, ,-16, ,
2, ,-16, ,
3, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
3, ,-16, ,
3, ,-16, ,
2, ,-16, ,
3, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
1, ,-16, ,
1, ,-16, ,
1, ,-16, ,
1, ,-16, ,
2, ,-16, ,
0, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
3, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
3, ,-16, ,
2, ,-16, ,
3, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
3, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
1, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
3, ,-16, ,
1, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
1, ,-16, ,
1, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
2, ,-16, ,
1, ,-16, ,
2, ,-16, ,
3, ,-16, ,
3, ,-16, ,
3, ,-16, ,
1, ,-16, ,
3, ,-16, ,
-1, ,-16, ,
2, ,-16, ,
96, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
121, ,-16, ,
116, ,-16, ,
2, ,-16, ,
-5, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
125, ,-16, ,
124, ,-16, ,
124, ,-16, ,
115, ,-16, ,
108, ,-16, ,
107, ,-16, ,
101, ,-16, ,
93, ,-16, ,
90, ,-16, ,
85, ,-16, ,
83, ,-16, ,
75, ,-16, ,
72, ,-16, ,
68, ,-16, ,
64, ,-16, ,
59, ,-16, ,
57, ,-16, ,
53, ,-16, ,
51, ,-16, ,
47, ,-16, ,
44, ,-16, ,
43, ,-16, ,
41, ,-16, ,
35, ,-16, ,
35, ,-16, ,
33, ,-16, ,
32, ,-16, ,
29, ,-16, ,
27, ,-16, ,
26, ,-16, ,
24, ,-16, ,
23, ,-16, ,
20, ,-16, ,
19, ,-16, ,
18, ,-16, ,
16, ,-16, ,
15, ,-16, ,
