Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
1, ,-41, ,
1, ,-41, ,
1, ,-41, ,
1, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
1, ,-41, ,
1, ,-41, ,
1, ,-41, ,
3, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
1, ,-41, ,
1, ,-41, ,
3, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
3, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
1, ,-41, ,
1, ,-41, ,
1, ,-41, ,
1, ,-41, ,
1, ,-41, ,
1, ,-41, ,
1, ,-41, ,
2, ,-41, ,
1, ,-41, ,
1, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
1, ,-41, ,
1, ,-41, ,
2, ,-41, ,
1, ,-41, ,
1, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
1, ,-41, ,
1, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
0, ,-41, ,
2, ,-41, ,
2, ,-41, ,
2, ,-41, ,
2, ,-41, ,
3, ,-41, ,
2, ,-41, ,
1, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
3, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
3, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
2, ,-41, ,
3, ,-41, ,
2, ,-41, ,
0, ,-41, ,
3, ,-41, ,
1, ,-41, ,
1, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
0, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
3, ,-41, ,
2, ,-41, ,
2, ,-41, ,
2, ,-41, ,
2, ,-41, ,
2, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
0, ,-41, ,
1, ,-41, ,
1, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
3, ,-41, ,
2, ,-41, ,
2, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
3, ,-41, ,
1, ,-41, ,
2, ,-41, ,
2, ,-41, ,
1, ,-41, ,
2, ,-41, ,
4, ,-41, ,
-3, ,-41, ,
0, ,-41, ,
-3, ,-41, ,
19, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
117, ,-41, ,
46, ,-41, ,
-20, ,-41, ,
47, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
125, ,-41, ,
124, ,-41, ,
124, ,-41, ,
122, ,-41, ,
112, ,-41, ,
109, ,-41, ,
103, ,-41, ,
101, ,-41, ,
93, ,-41, ,
85, ,-41, ,
84, ,-41, ,
79, ,-41, ,
71, ,-41, ,
69, ,-41, ,
64, ,-41, ,
63, ,-41, ,
58, ,-41, ,
54, ,-41, ,
53, ,-41, ,
48, ,-41, ,
45, ,-41, ,
44, ,-41, ,
41, ,-41, ,
39, ,-41, ,
35, ,-41, ,
34, ,-41, ,
32, ,-41, ,
30, ,-41, ,
27, ,-41, ,
27, ,-41, ,
25, ,-41, ,
24, ,-41, ,
21, ,-41, ,
19, ,-41, ,
19, ,-41, ,
17, ,-41, ,
15, ,-41, ,
