Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
3, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
3, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
3, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
3, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
3, ,26, ,
3, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
3, ,26, ,
4, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
3, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
3, ,26, ,
3, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
3, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
3, ,26, ,
3, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
0, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
0, ,26, ,
2, ,26, ,
3, ,26, ,
2, ,26, ,
2, ,26, ,
3, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
3, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
3, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
3, ,26, ,
3, ,26, ,
3, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
3, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
3, ,26, ,
2, ,26, ,
3, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
1, ,26, ,
5, ,26, ,
1, ,26, ,
4, ,26, ,
4, ,26, ,
35, ,26, ,
102, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
120, ,26, ,
116, ,26, ,
-1, ,26, ,
109, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
124, ,26, ,
122, ,26, ,
114, ,26, ,
111, ,26, ,
102, ,26, ,
96, ,26, ,
94, ,26, ,
89, ,26, ,
81, ,26, ,
78, ,26, ,
73, ,26, ,
72, ,26, ,
65, ,26, ,
61, ,26, ,
58, ,26, ,
54, ,26, ,
51, ,26, ,
49, ,26, ,
47, ,26, ,
44, ,26, ,
42, ,26, ,
38, ,26, ,
38, ,26, ,
35, ,26, ,
32, ,26, ,
31, ,26, ,
27, ,26, ,
28, ,26, ,
25, ,26, ,
24, ,26, ,
22, ,26, ,
19, ,26, ,
17, ,26, ,
17, ,26, ,
16, ,26, ,
15, ,26, ,
14, ,26, ,
12, ,26, ,
12, ,26, ,
11, ,26, ,
9, ,26, ,
9, ,26, ,
8, ,26, ,
8, ,26, ,
6, ,26, ,
5, ,26, ,
6, ,26, ,
4, ,26, ,
3, ,26, ,
4, ,26, ,
2, ,26, ,
3, ,26, ,
2, ,26, ,
0, ,26, ,
2, ,26, ,
1, ,26, ,
0, ,26, ,
0, ,26, ,
0, ,26, ,
0, ,26, ,
0, ,26, ,
-1, ,26, ,
