Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
1, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
1, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
1, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
1, ,26, ,
0, ,26, ,
1, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
3, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
3, ,26, ,
1, ,26, ,
1, ,26, ,
1, ,26, ,
1, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
3, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
0, ,26, ,
1, ,26, ,
0, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
3, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
1, ,26, ,
1, ,26, ,
3, ,26, ,
3, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
0, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
3, ,26, ,
3, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
1, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
0, ,26, ,
0, ,26, ,
4, ,26, ,
-2, ,26, ,
4, ,26, ,
102, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
120, ,26, ,
115, ,26, ,
-4, ,26, ,
0, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
125, ,26, ,
124, ,26, ,
124, ,26, ,
123, ,26, ,
113, ,26, ,
108, ,26, ,
105, ,26, ,
102, ,26, ,
93, ,26, ,
89, ,26, ,
86, ,26, ,
80, ,26, ,
74, ,26, ,
71, ,26, ,
66, ,26, ,
64, ,26, ,
59, ,26, ,
55, ,26, ,
54, ,26, ,
51, ,26, ,
45, ,26, ,
45, ,26, ,
42, ,26, ,
41, ,26, ,
35, ,26, ,
34, ,26, ,
35, ,26, ,
31, ,26, ,
29, ,26, ,
28, ,26, ,
24, ,26, ,
25, ,26, ,
24, ,26, ,
19, ,26, ,
19, ,26, ,
17, ,26, ,
15, ,26, ,
15, ,26, ,
13, ,26, ,
13, ,26, ,
11, ,26, ,
10, ,26, ,
10, ,26, ,
9, ,26, ,
7, ,26, ,
7, ,26, ,
5, ,26, ,
5, ,26, ,
5, ,26, ,
3, ,26, ,
4, ,26, ,
3, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,26, ,
2, ,26, ,
1, ,26, ,
0, ,26, ,
1, ,26, ,
-1, ,26, ,
-1, ,26, ,
0, ,26, ,
-2, ,26, ,
0, ,26, ,
