Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
1, ,-42, ,
2, ,-42, ,
1, ,-42, ,
1, ,-43, ,
2, ,-43, ,
1, ,-43, ,
1, ,-42, ,
2, ,-42, ,
1, ,-42, ,
2, ,-43, ,
1, ,-43, ,
1, ,-42, ,
2, ,-43, ,
1, ,-43, ,
2, ,-43, ,
1, ,-42, ,
2, ,-42, ,
2, ,-43, ,
0, ,-43, ,
1, ,-43, ,
2, ,-43, ,
2, ,-42, ,
3, ,-42, ,
2, ,-42, ,
1, ,-42, ,
2, ,-43, ,
1, ,-43, ,
1, ,-42, ,
2, ,-43, ,
1, ,-43, ,
2, ,-43, ,
2, ,-42, ,
1, ,-42, ,
1, ,-43, ,
1, ,-43, ,
1, ,-43, ,
2, ,-43, ,
1, ,-42, ,
2, ,-42, ,
1, ,-42, ,
2, ,-42, ,
2, ,-42, ,
1, ,-42, ,
0, ,-42, ,
1, ,-43, ,
0, ,-43, ,
2, ,-43, ,
2, ,-43, ,
2, ,-43, ,
1, ,-43, ,
1, ,-42, ,
2, ,-42, ,
3, ,-42, ,
2, ,-42, ,
2, ,-43, ,
2, ,-43, ,
2, ,-42, ,
2, ,-43, ,
1, ,-43, ,
1, ,-42, ,
1, ,-43, ,
1, ,-43, ,
1, ,-43, ,
1, ,-43, ,
1, ,-43, ,
1, ,-43, ,
1, ,-42, ,
1, ,-43, ,
1, ,-43, ,
1, ,-42, ,
2, ,-42, ,
2, ,-42, ,
1, ,-42, ,
1, ,-42, ,
2, ,-42, ,
2, ,-42, ,
1, ,-42, ,
1, ,-42, ,
1, ,-42, ,
2, ,-43, ,
1, ,-43, ,
2, ,-43, ,
1, ,-42, ,
2, ,-42, ,
2, ,-42, ,
1, ,-42, ,
1, ,-43, ,
1, ,-43, ,
1, ,-43, ,
1, ,-43, ,
1, ,-42, ,
1, ,-42, ,
1, ,-43, ,
1, ,-43, ,
1, ,-43, ,
2, ,-42, ,
1, ,-42, ,
2, ,-42, ,
1, ,-42, ,
1, ,-42, ,
2, ,-42, ,
1, ,-42, ,
1, ,-43, ,
1, ,-43, ,
1, ,-42, ,
1, ,-43, ,
1, ,-43, ,
2, ,-42, ,
2, ,-42, ,
1, ,-42, ,
2, ,-42, ,
1, ,-42, ,
2, ,-42, ,
1, ,-42, ,
1, ,-42, ,
2, ,-42, ,
2, ,-42, ,
2, ,-42, ,
1, ,-42, ,
2, ,-42, ,
2, ,-42, ,
1, ,-42, ,
2, ,-42, ,
1, ,-42, ,
2, ,-43, ,
2, ,-43, ,
1, ,-43, ,
2, ,-42, ,
1, ,-42, ,
2, ,-42, ,
1, ,-42, ,
1, ,-43, ,
2, ,-43, ,
1, ,-42, ,
3, ,-43, ,
2, ,-43, ,
1, ,-42, ,
2, ,-43, ,
2, ,-43, ,
1, ,-42, ,
1, ,-42, ,
1, ,-42, ,
1, ,-42, ,
2, ,-43, ,
2, ,-43, ,
2, ,-43, ,
2, ,-42, ,
1, ,-42, ,
2, ,-43, ,
1, ,-43, ,
1, ,-43, ,
2, ,-43, ,
1, ,-43, ,
1, ,-43, ,
1, ,-43, ,
1, ,-42, ,
2, ,-43, ,
2, ,-43, ,
2, ,-43, ,
1, ,-42, ,
2, ,-42, ,
2, ,-42, ,
1, ,-42, ,
2, ,-43, ,
5, ,-43, ,
-1, ,-43, ,
-1, ,-43, ,
1, ,-42, ,
25, ,-42, ,
79, ,-42, ,
125, ,-42, ,
125, ,-42, ,
125, ,-42, ,
121, ,-42, ,
117, ,-42, ,
-15, ,-42, ,
68, ,-42, ,
125, ,-43, ,
125, ,-43, ,
125, ,-43, ,
125, ,-43, ,
125, ,-43, ,
125, ,-43, ,
125, ,-42, ,
125, ,-42, ,
125, ,-42, ,
125, ,-42, ,
125, ,-42, ,
125, ,-43, ,
125, ,-43, ,
125, ,-43, ,
125, ,-43, ,
125, ,-43, ,
125, ,-43, ,
125, ,-42, ,
125, ,-43, ,
125, ,-43, ,
125, ,-43, ,
125, ,-43, ,
125, ,-42, ,
125, ,-42, ,
125, ,-42, ,
125, ,-42, ,
124, ,-42, ,
121, ,-42, ,
116, ,-42, ,
112, ,-42, ,
103, ,-42, ,
99, ,-43, ,
96, ,-43, ,
89, ,-43, ,
83, ,-43, ,
78, ,-43, ,
76, ,-42, ,
71, ,-42, ,
66, ,-42, ,
61, ,-42, ,
59, ,-42, ,
56, ,-43, ,
51, ,-43, ,
49, ,-43, ,
48, ,-43, ,
44, ,-43, ,
41, ,-43, ,
38, ,-42, ,
37, ,-42, ,
35, ,-42, ,
32, ,-43, ,
31, ,-43, ,
29, ,-42, ,
28, ,-43, ,
24, ,-43, ,
21, ,-42, ,
22, ,-42, ,
19, ,-42, ,
17, ,-43, ,
17, ,-43, ,
16, ,-42, ,
