Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
1, ,24, ,
2, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,24, ,
0, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,24, ,
2, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,26, ,
1, ,24, ,
1, ,24, ,
1, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
2, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,26, ,
0, ,26, ,
1, ,24, ,
3, ,24, ,
2, ,24, ,
2, ,24, ,
2, ,24, ,
1, ,24, ,
2, ,24, ,
2, ,26, ,
1, ,26, ,
1, ,24, ,
0, ,24, ,
2, ,24, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,24, ,
2, ,24, ,
2, ,26, ,
1, ,26, ,
1, ,24, ,
1, ,24, ,
1, ,26, ,
2, ,26, ,
1, ,26, ,
2, ,26, ,
1, ,24, ,
0, ,24, ,
2, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,26, ,
1, ,26, ,
1, ,24, ,
1, ,24, ,
0, ,24, ,
1, ,24, ,
0, ,26, ,
1, ,24, ,
2, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,24, ,
2, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,24, ,
2, ,24, ,
2, ,24, ,
1, ,26, ,
2, ,26, ,
0, ,24, ,
2, ,24, ,
2, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,26, ,
1, ,24, ,
1, ,24, ,
2, ,24, ,
1, ,24, ,
1, ,24, ,
2, ,24, ,
1, ,26, ,
1, ,26, ,
1, ,26, ,
1, ,24, ,
2, ,24, ,
1, ,24, ,
2, ,24, ,
1, ,24, ,
0, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,24, ,
2, ,24, ,
2, ,24, ,
2, ,24, ,
1, ,24, ,
2, ,24, ,
2, ,24, ,
1, ,24, ,
1, ,26, ,
2, ,26, ,
1, ,24, ,
3, ,24, ,
2, ,24, ,
1, ,24, ,
1, ,26, ,
1, ,24, ,
1, ,24, ,
1, ,26, ,
1, ,26, ,
2, ,24, ,
2, ,24, ,
1, ,24, ,
2, ,26, ,
1, ,24, ,
2, ,24, ,
2, ,24, ,
1, ,24, ,
1, ,26, ,
1, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,26, ,
1, ,24, ,
2, ,24, ,
2, ,24, ,
1, ,24, ,
2, ,26, ,
1, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,24, ,
1, ,26, ,
0, ,24, ,
2, ,24, ,
1, ,24, ,
1, ,24, ,
2, ,26, ,
1, ,26, ,
2, ,24, ,
1, ,24, ,
2, ,24, ,
2, ,24, ,
1, ,24, ,
2, ,26, ,
2, ,26, ,
1, ,24, ,
1, ,24, ,
0, ,24, ,
0, ,24, ,
-2, ,24, ,
2, ,24, ,
88, ,24, ,
125, ,24, ,
125, ,24, ,
125, ,24, ,
121, ,24, ,
116, ,24, ,
11, ,24, ,
-12, ,24, ,
125, ,24, ,
125, ,24, ,
125, ,24, ,
125, ,26, ,
125, ,24, ,
125, ,24, ,
125, ,24, ,
125, ,24, ,
125, ,26, ,
125, ,26, ,
125, ,24, ,
125, ,24, ,
125, ,26, ,
125, ,24, ,
125, ,24, ,
125, ,26, ,
125, ,24, ,
125, ,24, ,
125, ,24, ,
125, ,24, ,
125, ,24, ,
125, ,24, ,
125, ,26, ,
125, ,24, ,
125, ,24, ,
125, ,26, ,
124, ,26, ,
124, ,24, ,
114, ,24, ,
110, ,24, ,
106, ,26, ,
100, ,24, ,
94, ,24, ,
89, ,24, ,
85, ,24, ,
82, ,26, ,
75, ,26, ,
71, ,26, ,
67, ,26, ,
64, ,24, ,
58, ,24, ,
56, ,24, ,
53, ,24, ,
53, ,26, ,
47, ,26, ,
44, ,26, ,
43, ,26, ,
40, ,26, ,
36, ,26, ,
35, ,26, ,
33, ,26, ,
32, ,26, ,
29, ,26, ,
27, ,26, ,
26, ,26, ,
23, ,26, ,
20, ,24, ,
20, ,24, ,
19, ,24, ,
18, ,24, ,
15, ,24, ,
14, ,24, ,
14, ,24, ,
12, ,24, ,
11, ,24, ,
11, ,24, ,
9, ,24, ,
9, ,24, ,
8, ,24, ,
6, ,24, ,
6, ,26, ,
6, ,24, ,
4, ,24, ,
4, ,24, ,
3, ,24, ,
3, ,24, ,
2, ,24, ,
2, ,24, ,
2, ,24, ,
1, ,26, ,
1, ,24, ,
1, ,24, ,
0, ,24, ,
0, ,24, ,
0, ,24, ,
0, ,24, ,
-1, ,24, ,
-1, ,24, ,
