Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
1, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,2, ,
1, ,2, ,
1, ,2, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
2, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
2, ,2, ,
1, ,2, ,
2, ,2, ,
2, ,3, ,
1, ,3, ,
2, ,3, ,
1, ,2, ,
1, ,2, ,
2, ,3, ,
1, ,3, ,
3, ,3, ,
2, ,3, ,
2, ,3, ,
2, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,2, ,
2, ,2, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
2, ,3, ,
2, ,3, ,
2, ,3, ,
1, ,3, ,
1, ,2, ,
1, ,2, ,
1, ,2, ,
1, ,3, ,
2, ,3, ,
0, ,3, ,
2, ,3, ,
1, ,3, ,
1, ,3, ,
2, ,2, ,
1, ,2, ,
1, ,2, ,
2, ,3, ,
1, ,3, ,
2, ,3, ,
2, ,3, ,
1, ,2, ,
1, ,2, ,
1, ,3, ,
1, ,3, ,
2, ,2, ,
0, ,2, ,
1, ,2, ,
2, ,3, ,
1, ,3, ,
2, ,3, ,
2, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
2, ,3, ,
2, ,3, ,
2, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
2, ,3, ,
1, ,3, ,
1, ,3, ,
2, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
2, ,2, ,
0, ,2, ,
2, ,2, ,
2, ,3, ,
1, ,3, ,
2, ,3, ,
1, ,3, ,
1, ,2, ,
2, ,2, ,
1, ,2, ,
2, ,2, ,
2, ,3, ,
1, ,3, ,
1, ,2, ,
1, ,2, ,
1, ,2, ,
1, ,3, ,
1, ,3, ,
2, ,3, ,
2, ,3, ,
1, ,2, ,
1, ,2, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,2, ,
2, ,2, ,
1, ,3, ,
2, ,3, ,
2, ,3, ,
1, ,2, ,
2, ,2, ,
1, ,3, ,
2, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
0, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
2, ,3, ,
1, ,3, ,
1, ,3, ,
2, ,3, ,
1, ,3, ,
1, ,3, ,
1, ,3, ,
2, ,3, ,
2, ,3, ,
1, ,2, ,
2, ,2, ,
1, ,2, ,
1, ,2, ,
1, ,2, ,
1, ,3, ,
1, ,2, ,
1, ,2, ,
1, ,3, ,
1, ,3, ,
1, ,2, ,
2, ,2, ,
2, ,3, ,
2, ,3, ,
2, ,2, ,
1, ,2, ,
2, ,2, ,
2, ,2, ,
1, ,3, ,
1, ,3, ,
2, ,2, ,
1, ,2, ,
1, ,3, ,
4, ,3, ,
1, ,3, ,
6, ,3, ,
-1, ,3, ,
-2, ,3, ,
4, ,3, ,
35, ,3, ,
101, ,3, ,
125, ,3, ,
125, ,2, ,
125, ,2, ,
120, ,3, ,
-2, ,3, ,
-2, ,2, ,
109, ,2, ,
125, ,2, ,
125, ,3, ,
125, ,3, ,
125, ,2, ,
125, ,2, ,
125, ,2, ,
125, ,2, ,
125, ,3, ,
125, ,2, ,
125, ,2, ,
125, ,2, ,
125, ,2, ,
125, ,3, ,
125, ,2, ,
125, ,2, ,
125, ,2, ,
125, ,2, ,
125, ,3, ,
125, ,3, ,
125, ,2, ,
125, ,2, ,
125, ,2, ,
125, ,2, ,
125, ,2, ,
125, ,2, ,
124, ,2, ,
124, ,3, ,
120, ,3, ,
113, ,3, ,
105, ,2, ,
103, ,2, ,
97, ,2, ,
93, ,2, ,
87, ,2, ,
81, ,3, ,
78, ,3, ,
74, ,3, ,
67, ,3, ,
65, ,2, ,
61, ,2, ,
59, ,2, ,
54, ,2, ,
51, ,2, ,
49, ,2, ,
46, ,3, ,
41, ,3, ,
40, ,2, ,
37, ,2, ,
36, ,2, ,
34, ,2, ,
30, ,3, ,
30, ,3, ,
29, ,2, ,
25, ,2, ,
23, ,3, ,
23, ,2, ,
20, ,2, ,
19, ,2, ,
17, ,3, ,
17, ,3, ,
15, ,3, ,
14, ,3, ,
12, ,3, ,
11, ,3, ,
11, ,3, ,
10, ,3, ,
8, ,3, ,
9, ,3, ,
7, ,3, ,
6, ,3, ,
6, ,2, ,
5, ,2, ,
5, ,2, ,
3, ,3, ,
3, ,2, ,
3, ,2, ,
3, ,3, ,
1, ,3, ,
1, ,3, ,
0, ,3, ,
1, ,3, ,
0, ,3, ,
0, ,3, ,
0, ,3, ,
-1, ,2, ,
-1, ,2, ,
-1, ,3, ,
