Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
0, ,38, ,
1, ,38, ,
0, ,38, ,
2, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,37, ,
0, ,37, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
0, ,38, ,
0, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
2, ,38, ,
0, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
0, ,38, ,
1, ,38, ,
0, ,38, ,
-1, ,38, ,
1, ,38, ,
0, ,38, ,
0, ,38, ,
1, ,38, ,
1, ,38, ,
2, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
0, ,38, ,
2, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
2, ,38, ,
1, ,38, ,
2, ,38, ,
2, ,38, ,
1, ,38, ,
0, ,38, ,
0, ,38, ,
1, ,38, ,
1, ,37, ,
1, ,37, ,
2, ,38, ,
2, ,37, ,
1, ,37, ,
2, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
2, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,37, ,
1, ,37, ,
0, ,38, ,
0, ,38, ,
1, ,38, ,
0, ,38, ,
2, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
2, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
0, ,38, ,
0, ,38, ,
0, ,38, ,
1, ,38, ,
2, ,38, ,
0, ,38, ,
1, ,38, ,
1, ,38, ,
0, ,38, ,
2, ,38, ,
0, ,38, ,
1, ,38, ,
2, ,38, ,
0, ,38, ,
2, ,38, ,
0, ,38, ,
0, ,38, ,
1, ,38, ,
1, ,38, ,
2, ,38, ,
0, ,38, ,
1, ,38, ,
2, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
0, ,38, ,
1, ,38, ,
1, ,38, ,
0, ,38, ,
1, ,38, ,
1, ,38, ,
0, ,38, ,
2, ,38, ,
1, ,38, ,
2, ,38, ,
1, ,38, ,
0, ,38, ,
2, ,38, ,
1, ,38, ,
1, ,38, ,
2, ,38, ,
1, ,38, ,
2, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
0, ,38, ,
1, ,38, ,
1, ,38, ,
2, ,38, ,
2, ,38, ,
2, ,38, ,
1, ,38, ,
2, ,38, ,
0, ,38, ,
0, ,38, ,
2, ,38, ,
0, ,38, ,
2, ,38, ,
2, ,38, ,
0, ,38, ,
2, ,38, ,
1, ,38, ,
1, ,38, ,
2, ,38, ,
1, ,38, ,
3, ,38, ,
-1, ,38, ,
-1, ,38, ,
-2, ,38, ,
-1, ,38, ,
86, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
121, ,38, ,
116, ,38, ,
13, ,38, ,
-14, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
125, ,38, ,
124, ,38, ,
124, ,38, ,
116, ,38, ,
110, ,38, ,
105, ,38, ,
101, ,38, ,
93, ,38, ,
91, ,38, ,
86, ,38, ,
82, ,38, ,
74, ,38, ,
71, ,37, ,
68, ,37, ,
63, ,37, ,
58, ,38, ,
56, ,38, ,
54, ,38, ,
51, ,38, ,
48, ,38, ,
43, ,38, ,
43, ,38, ,
40, ,38, ,
36, ,38, ,
35, ,38, ,
33, ,38, ,
31, ,38, ,
29, ,38, ,
26, ,38, ,
26, ,38, ,
23, ,38, ,
21, ,37, ,
21, ,37, ,
19, ,38, ,
18, ,38, ,
16, ,38, ,
14, ,38, ,
14, ,38, ,
12, ,38, ,
10, ,38, ,
10, ,38, ,
9, ,38, ,
9, ,38, ,
8, ,38, ,
7, ,38, ,
5, ,38, ,
4, ,38, ,
3, ,38, ,
4, ,37, ,
3, ,37, ,
3, ,38, ,
2, ,38, ,
1, ,38, ,
1, ,38, ,
1, ,38, ,
0, ,38, ,
0, ,38, ,
0, ,38, ,
0, ,38, ,
-1, ,38, ,
-2, ,38, ,
-1, ,38, ,
-3, ,38, ,
