Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
2, ,-6, ,
3, ,-6, ,
3, ,-6, ,
3, ,-6, ,
3, ,-6, ,
2, ,-6, ,
1, ,-6, ,
3, ,-6, ,
2, ,-6, ,
3, ,-6, ,
2, ,-6, ,
2, ,-6, ,
3, ,-6, ,
3, ,-6, ,
2, ,-6, ,
2, ,-6, ,
1, ,-6, ,
3, ,-6, ,
3, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-7, ,
2, ,-7, ,
3, ,-6, ,
3, ,-6, ,
2, ,-6, ,
2, ,-6, ,
1, ,-6, ,
2, ,-6, ,
1, ,-6, ,
3, ,-6, ,
2, ,-6, ,
3, ,-6, ,
3, ,-6, ,
1, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
3, ,-6, ,
3, ,-6, ,
2, ,-6, ,
2, ,-6, ,
1, ,-6, ,
3, ,-6, ,
3, ,-6, ,
2, ,-6, ,
2, ,-6, ,
3, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
4, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
1, ,-6, ,
2, ,-6, ,
3, ,-6, ,
3, ,-6, ,
3, ,-6, ,
3, ,-6, ,
3, ,-6, ,
3, ,-6, ,
4, ,-6, ,
2, ,-6, ,
1, ,-6, ,
2, ,-6, ,
2, ,-6, ,
3, ,-6, ,
3, ,-6, ,
3, ,-6, ,
2, ,-6, ,
3, ,-6, ,
2, ,-6, ,
1, ,-6, ,
1, ,-6, ,
1, ,-6, ,
1, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
1, ,-6, ,
2, ,-6, ,
3, ,-6, ,
2, ,-6, ,
2, ,-6, ,
3, ,-6, ,
3, ,-6, ,
2, ,-6, ,
2, ,-6, ,
1, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
1, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
1, ,-6, ,
3, ,-6, ,
2, ,-6, ,
2, ,-6, ,
1, ,-6, ,
2, ,-6, ,
2, ,-6, ,
1, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
3, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
1, ,-6, ,
3, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
3, ,-6, ,
2, ,-6, ,
3, ,-6, ,
3, ,-6, ,
3, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
1, ,-6, ,
2, ,-7, ,
3, ,-7, ,
2, ,-6, ,
2, ,-6, ,
2, ,-6, ,
3, ,-6, ,
3, ,-6, ,
3, ,-6, ,
3, ,-6, ,
3, ,-6, ,
3, ,-6, ,
3, ,-6, ,
2, ,-6, ,
3, ,-6, ,
7, ,-6, ,
0, ,-6, ,
-1, ,-6, ,
4, ,-6, ,
35, ,-6, ,
98, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
121, ,-6, ,
3, ,-6, ,
-3, ,-6, ,
105, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
125, ,-6, ,
124, ,-6, ,
123, ,-6, ,
120, ,-6, ,
116, ,-6, ,
105, ,-6, ,
103, ,-6, ,
98, ,-6, ,
95, ,-6, ,
86, ,-6, ,
83, ,-6, ,
79, ,-6, ,
74, ,-6, ,
69, ,-6, ,
65, ,-6, ,
62, ,-6, ,
59, ,-6, ,
54, ,-6, ,
51, ,-6, ,
49, ,-6, ,
47, ,-6, ,
42, ,-6, ,
41, ,-6, ,
38, ,-6, ,
37, ,-6, ,
34, ,-6, ,
31, ,-6, ,
32, ,-6, ,
29, ,-6, ,
26, ,-6, ,
25, ,-6, ,
22, ,-6, ,
22, ,-6, ,
20, ,-6, ,
19, ,-6, ,
17, ,-6, ,
16, ,-6, ,
