Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
1, ,7, ,
3, ,6, ,
2, ,6, ,
2, ,6, ,
2, ,7, ,
2, ,6, ,
2, ,6, ,
3, ,7, ,
3, ,7, ,
3, ,7, ,
3, ,6, ,
2, ,6, ,
3, ,6, ,
2, ,6, ,
3, ,7, ,
3, ,7, ,
2, ,7, ,
3, ,6, ,
3, ,6, ,
1, ,7, ,
2, ,6, ,
2, ,6, ,
2, ,7, ,
3, ,7, ,
2, ,7, ,
2, ,7, ,
2, ,7, ,
2, ,7, ,
2, ,7, ,
2, ,7, ,
2, ,7, ,
3, ,6, ,
2, ,6, ,
2, ,6, ,
3, ,6, ,
2, ,6, ,
2, ,6, ,
2, ,7, ,
1, ,7, ,
3, ,7, ,
3, ,7, ,
3, ,6, ,
2, ,6, ,
1, ,6, ,
3, ,6, ,
3, ,7, ,
2, ,7, ,
2, ,7, ,
1, ,7, ,
3, ,6, ,
2, ,6, ,
1, ,6, ,
2, ,7, ,
2, ,7, ,
2, ,7, ,
2, ,7, ,
2, ,7, ,
2, ,7, ,
3, ,7, ,
2, ,7, ,
2, ,7, ,
2, ,7, ,
1, ,7, ,
2, ,6, ,
2, ,6, ,
1, ,6, ,
2, ,7, ,
2, ,7, ,
1, ,7, ,
2, ,6, ,
2, ,6, ,
2, ,7, ,
2, ,7, ,
2, ,6, ,
2, ,6, ,
1, ,6, ,
2, ,6, ,
2, ,6, ,
2, ,7, ,
2, ,7, ,
1, ,7, ,
2, ,7, ,
2, ,7, ,
2, ,7, ,
3, ,7, ,
2, ,7, ,
2, ,7, ,
3, ,6, ,
3, ,6, ,
2, ,6, ,
2, ,6, ,
2, ,6, ,
1, ,6, ,
1, ,7, ,
2, ,7, ,
2, ,6, ,
1, ,6, ,
3, ,6, ,
3, ,6, ,
2, ,6, ,
2, ,6, ,
2, ,7, ,
2, ,6, ,
2, ,6, ,
2, ,7, ,
2, ,6, ,
3, ,6, ,
1, ,7, ,
2, ,7, ,
2, ,7, ,
1, ,6, ,
2, ,6, ,
1, ,6, ,
1, ,7, ,
2, ,7, ,
1, ,7, ,
2, ,7, ,
1, ,7, ,
2, ,7, ,
2, ,6, ,
2, ,6, ,
2, ,6, ,
2, ,7, ,
1, ,7, ,
2, ,7, ,
1, ,7, ,
1, ,6, ,
2, ,6, ,
1, ,7, ,
2, ,6, ,
2, ,6, ,
2, ,7, ,
2, ,7, ,
3, ,7, ,
3, ,7, ,
3, ,7, ,
2, ,7, ,
2, ,7, ,
2, ,6, ,
1, ,6, ,
1, ,6, ,
0, ,7, ,
2, ,7, ,
2, ,7, ,
1, ,7, ,
3, ,7, ,
2, ,7, ,
1, ,7, ,
2, ,7, ,
1, ,7, ,
1, ,7, ,
2, ,7, ,
1, ,7, ,
2, ,6, ,
2, ,6, ,
1, ,6, ,
2, ,6, ,
1, ,6, ,
2, ,7, ,
2, ,7, ,
2, ,7, ,
2, ,7, ,
3, ,7, ,
1, ,7, ,
4, ,6, ,
-1, ,6, ,
-2, ,6, ,
0, ,6, ,
20, ,7, ,
70, ,6, ,
125, ,6, ,
125, ,7, ,
125, ,7, ,
122, ,7, ,
38, ,6, ,
-18, ,6, ,
53, ,7, ,
125, ,6, ,
125, ,6, ,
125, ,7, ,
125, ,7, ,
125, ,7, ,
125, ,7, ,
125, ,6, ,
125, ,6, ,
125, ,6, ,
125, ,6, ,
125, ,7, ,
125, ,7, ,
125, ,7, ,
125, ,7, ,
125, ,7, ,
125, ,7, ,
125, ,6, ,
125, ,6, ,
125, ,7, ,
125, ,6, ,
125, ,6, ,
125, ,7, ,
125, ,7, ,
125, ,7, ,
125, ,7, ,
124, ,7, ,
124, ,7, ,
123, ,7, ,
117, ,7, ,
107, ,6, ,
104, ,6, ,
99, ,7, ,
95, ,7, ,
87, ,7, ,
82, ,7, ,
80, ,7, ,
77, ,7, ,
68, ,7, ,
66, ,6, ,
63, ,6, ,
61, ,6, ,
55, ,7, ,
53, ,7, ,
49, ,6, ,
47, ,6, ,
43, ,6, ,
42, ,6, ,
38, ,7, ,
37, ,7, ,
34, ,7, ,
32, ,7, ,
30, ,7, ,
29, ,7, ,
25, ,7, ,
25, ,6, ,
23, ,6, ,
22, ,6, ,
20, ,6, ,
18, ,7, ,
18, ,7, ,
16, ,7, ,
15, ,7, ,
14, ,7, ,
12, ,7, ,
12, ,6, ,
11, ,6, ,
10, ,6, ,
9, ,6, ,
7, ,6, ,
6, ,7, ,
6, ,7, ,
5, ,6, ,
5, ,6, ,
5, ,6, ,
4, ,6, ,
4, ,6, ,
2, ,7, ,
2, ,6, ,
2, ,6, ,
1, ,6, ,
1, ,6, ,
1, ,7, ,
1, ,7, ,
1, ,7, ,
0, ,7, ,
-1, ,7, ,
0, ,6, ,
