Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
3, ,-22, ,
2, ,-22, ,
2, ,-22, ,
3, ,-23, ,
3, ,-23, ,
2, ,-22, ,
2, ,-22, ,
1, ,-22, ,
2, ,-23, ,
3, ,-23, ,
2, ,-23, ,
2, ,-22, ,
2, ,-23, ,
1, ,-23, ,
3, ,-23, ,
2, ,-22, ,
3, ,-22, ,
4, ,-23, ,
2, ,-23, ,
2, ,-23, ,
2, ,-23, ,
2, ,-23, ,
3, ,-23, ,
1, ,-22, ,
2, ,-22, ,
3, ,-22, ,
2, ,-22, ,
4, ,-23, ,
2, ,-23, ,
2, ,-22, ,
2, ,-23, ,
1, ,-23, ,
2, ,-22, ,
2, ,-22, ,
3, ,-22, ,
2, ,-22, ,
1, ,-22, ,
3, ,-22, ,
3, ,-22, ,
2, ,-22, ,
3, ,-23, ,
3, ,-23, ,
2, ,-22, ,
2, ,-22, ,
2, ,-22, ,
2, ,-22, ,
4, ,-23, ,
2, ,-23, ,
2, ,-22, ,
3, ,-23, ,
2, ,-23, ,
3, ,-23, ,
2, ,-22, ,
2, ,-22, ,
3, ,-23, ,
1, ,-23, ,
3, ,-22, ,
2, ,-22, ,
2, ,-22, ,
3, ,-23, ,
2, ,-23, ,
2, ,-22, ,
3, ,-23, ,
2, ,-23, ,
3, ,-23, ,
2, ,-23, ,
3, ,-23, ,
3, ,-23, ,
2, ,-22, ,
2, ,-22, ,
3, ,-22, ,
1, ,-22, ,
4, ,-23, ,
4, ,-23, ,
1, ,-23, ,
2, ,-23, ,
2, ,-22, ,
1, ,-22, ,
3, ,-22, ,
2, ,-22, ,
3, ,-22, ,
2, ,-23, ,
2, ,-23, ,
2, ,-23, ,
2, ,-23, ,
2, ,-23, ,
2, ,-23, ,
1, ,-22, ,
2, ,-22, ,
3, ,-22, ,
2, ,-22, ,
2, ,-22, ,
1, ,-22, ,
1, ,-22, ,
3, ,-23, ,
2, ,-23, ,
2, ,-22, ,
2, ,-22, ,
2, ,-22, ,
3, ,-23, ,
2, ,-23, ,
2, ,-23, ,
3, ,-23, ,
1, ,-22, ,
3, ,-22, ,
3, ,-22, ,
2, ,-22, ,
2, ,-22, ,
1, ,-22, ,
2, ,-22, ,
3, ,-22, ,
2, ,-22, ,
3, ,-22, ,
3, ,-22, ,
2, ,-22, ,
2, ,-22, ,
2, ,-23, ,
3, ,-23, ,
4, ,-23, ,
1, ,-22, ,
3, ,-23, ,
2, ,-23, ,
2, ,-22, ,
3, ,-22, ,
2, ,-23, ,
2, ,-23, ,
3, ,-22, ,
3, ,-22, ,
3, ,-22, ,
3, ,-22, ,
3, ,-22, ,
2, ,-22, ,
2, ,-22, ,
2, ,-22, ,
2, ,-22, ,
1, ,-22, ,
2, ,-22, ,
2, ,-22, ,
2, ,-22, ,
2, ,-22, ,
3, ,-22, ,
2, ,-22, ,
3, ,-23, ,
2, ,-23, ,
2, ,-22, ,
3, ,-23, ,
2, ,-23, ,
2, ,-23, ,
1, ,-23, ,
2, ,-23, ,
2, ,-23, ,
1, ,-22, ,
3, ,-22, ,
2, ,-22, ,
2, ,-22, ,
2, ,-22, ,
2, ,-22, ,
2, ,-22, ,
3, ,-22, ,
2, ,-22, ,
2, ,-23, ,
2, ,-23, ,
2, ,-23, ,
2, ,-23, ,
1, ,-23, ,
-2, ,-22, ,
3, ,-23, ,
-3, ,-23, ,
8, ,-22, ,
121, ,-22, ,
125, ,-22, ,
125, ,-22, ,
125, ,-23, ,
119, ,-23, ,
86, ,-23, ,
-14, ,-23, ,
20, ,-22, ,
125, ,-22, ,
125, ,-23, ,
125, ,-23, ,
125, ,-23, ,
125, ,-23, ,
125, ,-23, ,
125, ,-22, ,
125, ,-23, ,
125, ,-23, ,
125, ,-22, ,
125, ,-23, ,
125, ,-23, ,
125, ,-22, ,
125, ,-22, ,
125, ,-22, ,
125, ,-23, ,
125, ,-23, ,
125, ,-22, ,
125, ,-22, ,
125, ,-22, ,
125, ,-22, ,
125, ,-22, ,
125, ,-22, ,
125, ,-22, ,
125, ,-22, ,
124, ,-22, ,
124, ,-22, ,
123, ,-22, ,
113, ,-22, ,
110, ,-23, ,
105, ,-23, ,
101, ,-22, ,
94, ,-22, ,
88, ,-22, ,
85, ,-22, ,
81, ,-22, ,
74, ,-22, ,
72, ,-22, ,
68, ,-22, ,
65, ,-22, ,
59, ,-22, ,
55, ,-22, ,
54, ,-23, ,
51, ,-23, ,
46, ,-22, ,
45, ,-22, ,
42, ,-22, ,
41, ,-22, ,
36, ,-22, ,
35, ,-22, ,
34, ,-23, ,
30, ,-23, ,
29, ,-22, ,
27, ,-22, ,
27, ,-22, ,
25, ,-23, ,
22, ,-23, ,
21, ,-23, ,
19, ,-22, ,
18, ,-22, ,
16, ,-22, ,
