Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
1, ,19, ,
1, ,19, ,
1, ,19, ,
2, ,19, ,
1, ,19, ,
3, ,19, ,
1, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
1, ,19, ,
1, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
1, ,19, ,
2, ,19, ,
2, ,19, ,
3, ,19, ,
3, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
1, ,19, ,
1, ,19, ,
3, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
1, ,19, ,
1, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
3, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
1, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
3, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
1, ,19, ,
1, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
3, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,18, ,
1, ,18, ,
3, ,18, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
1, ,19, ,
0, ,19, ,
1, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
3, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
1, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
3, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
3, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
1, ,19, ,
3, ,19, ,
1, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
2, ,19, ,
3, ,19, ,
2, ,19, ,
3, ,19, ,
0, ,19, ,
0, ,19, ,
0, ,19, ,
-1, ,19, ,
0, ,19, ,
78, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
121, ,19, ,
117, ,19, ,
24, ,19, ,
-17, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
125, ,19, ,
124, ,19, ,
124, ,19, ,
115, ,19, ,
111, ,19, ,
107, ,19, ,
103, ,19, ,
95, ,19, ,
91, ,19, ,
89, ,19, ,
81, ,19, ,
75, ,19, ,
73, ,19, ,
68, ,19, ,
66, ,19, ,
62, ,19, ,
56, ,19, ,
56, ,19, ,
53, ,19, ,
47, ,19, ,
44, ,19, ,
43, ,19, ,
41, ,19, ,
37, ,19, ,
35, ,19, ,
35, ,19, ,
31, ,19, ,
29, ,19, ,
29, ,19, ,
25, ,19, ,
25, ,19, ,
23, ,19, ,
20, ,19, ,
20, ,19, ,
19, ,19, ,
15, ,19, ,
15, ,19, ,
14, ,19, ,
14, ,19, ,
12, ,19, ,
10, ,19, ,
10, ,19, ,
9, ,19, ,
8, ,19, ,
9, ,19, ,
6, ,19, ,
6, ,19, ,
6, ,19, ,
5, ,19, ,
5, ,19, ,
4, ,19, ,
3, ,19, ,
3, ,18, ,
2, ,18, ,
2, ,18, ,
2, ,19, ,
1, ,19, ,
2, ,19, ,
0, ,19, ,
0, ,19, ,
0, ,19, ,
-1, ,19, ,
-1, ,19, ,
