Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
1, ,-11, ,
2, ,-12, ,
1, ,-12, ,
2, ,-11, ,
2, ,-11, ,
1, ,-11, ,
2, ,-11, ,
1, ,-11, ,
1, ,-11, ,
2, ,-11, ,
1, ,-11, ,
2, ,-11, ,
1, ,-11, ,
2, ,-12, ,
2, ,-12, ,
1, ,-11, ,
1, ,-11, ,
2, ,-11, ,
0, ,-11, ,
2, ,-11, ,
2, ,-11, ,
1, ,-11, ,
2, ,-11, ,
1, ,-11, ,
2, ,-11, ,
2, ,-12, ,
1, ,-12, ,
1, ,-12, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
2, ,-11, ,
1, ,-11, ,
2, ,-12, ,
2, ,-12, ,
1, ,-11, ,
2, ,-11, ,
1, ,-11, ,
1, ,-11, ,
2, ,-12, ,
1, ,-12, ,
2, ,-12, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
2, ,-11, ,
2, ,-11, ,
2, ,-11, ,
1, ,-11, ,
1, ,-11, ,
0, ,-11, ,
1, ,-11, ,
2, ,-11, ,
0, ,-11, ,
2, ,-11, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
2, ,-11, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
2, ,-11, ,
2, ,-11, ,
1, ,-11, ,
2, ,-11, ,
1, ,-11, ,
0, ,-11, ,
2, ,-11, ,
2, ,-11, ,
3, ,-11, ,
2, ,-11, ,
1, ,-11, ,
2, ,-11, ,
1, ,-11, ,
2, ,-11, ,
2, ,-11, ,
1, ,-11, ,
2, ,-11, ,
2, ,-11, ,
1, ,-11, ,
2, ,-11, ,
2, ,-11, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
2, ,-11, ,
1, ,-11, ,
1, ,-11, ,
2, ,-11, ,
0, ,-11, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
2, ,-12, ,
1, ,-12, ,
2, ,-12, ,
2, ,-12, ,
1, ,-12, ,
2, ,-11, ,
1, ,-11, ,
1, ,-11, ,
2, ,-11, ,
2, ,-11, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
2, ,-11, ,
2, ,-11, ,
0, ,-11, ,
2, ,-11, ,
1, ,-11, ,
1, ,-11, ,
2, ,-11, ,
1, ,-11, ,
2, ,-12, ,
1, ,-12, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
0, ,-11, ,
1, ,-11, ,
1, ,-11, ,
0, ,-11, ,
2, ,-11, ,
1, ,-11, ,
0, ,-11, ,
1, ,-12, ,
1, ,-12, ,
1, ,-12, ,
1, ,-11, ,
1, ,-11, ,
2, ,-11, ,
1, ,-11, ,
1, ,-11, ,
2, ,-11, ,
0, ,-11, ,
2, ,-11, ,
1, ,-11, ,
1, ,-11, ,
1, ,-11, ,
2, ,-11, ,
1, ,-11, ,
2, ,-11, ,
1, ,-11, ,
2, ,-11, ,
2, ,-11, ,
1, ,-11, ,
2, ,-11, ,
0, ,-11, ,
1, ,-11, ,
2, ,-11, ,
1, ,-11, ,
2, ,-11, ,
2, ,-11, ,
-2, ,-11, ,
2, ,-11, ,
-3, ,-11, ,
43, ,-11, ,
112, ,-11, ,
125, ,-12, ,
125, ,-12, ,
124, ,-12, ,
119, ,-11, ,
93, ,-11, ,
-13, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-12, ,
125, ,-12, ,
125, ,-12, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-11, ,
125, ,-12, ,
124, ,-12, ,
124, ,-12, ,
120, ,-11, ,
112, ,-11, ,
109, ,-11, ,
103, ,-11, ,
96, ,-12, ,
93, ,-12, ,
88, ,-11, ,
84, ,-11, ,
77, ,-11, ,
73, ,-11, ,
70, ,-11, ,
66, ,-11, ,
61, ,-11, ,
58, ,-11, ,
56, ,-11, ,
53, ,-11, ,
48, ,-11, ,
46, ,-11, ,
44, ,-11, ,
40, ,-11, ,
37, ,-11, ,
37, ,-11, ,
34, ,-11, ,
33, ,-11, ,
30, ,-11, ,
27, ,-12, ,
27, ,-12, ,
25, ,-11, ,
22, ,-11, ,
22, ,-12, ,
19, ,-12, ,
20, ,-12, ,
17, ,-11, ,
15, ,-11, ,
