Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
2, ,-14, ,
2, ,-14, ,
1, ,-14, ,
2, ,-14, ,
2, ,-15, ,
2, ,-15, ,
2, ,-15, ,
1, ,-15, ,
1, ,-15, ,
1, ,-14, ,
1, ,-15, ,
1, ,-15, ,
2, ,-15, ,
2, ,-15, ,
2, ,-15, ,
1, ,-15, ,
2, ,-15, ,
3, ,-15, ,
1, ,-15, ,
1, ,-14, ,
2, ,-14, ,
1, ,-14, ,
2, ,-14, ,
1, ,-15, ,
1, ,-15, ,
2, ,-14, ,
2, ,-15, ,
2, ,-15, ,
3, ,-15, ,
3, ,-15, ,
3, ,-15, ,
2, ,-15, ,
1, ,-15, ,
2, ,-15, ,
1, ,-15, ,
2, ,-14, ,
2, ,-15, ,
2, ,-15, ,
2, ,-14, ,
2, ,-14, ,
2, ,-14, ,
2, ,-14, ,
2, ,-15, ,
2, ,-15, ,
2, ,-15, ,
2, ,-14, ,
2, ,-14, ,
1, ,-15, ,
3, ,-15, ,
2, ,-14, ,
1, ,-14, ,
2, ,-14, ,
2, ,-14, ,
1, ,-14, ,
3, ,-14, ,
2, ,-15, ,
1, ,-15, ,
3, ,-14, ,
2, ,-14, ,
2, ,-14, ,
2, ,-14, ,
1, ,-14, ,
2, ,-14, ,
1, ,-15, ,
2, ,-15, ,
2, ,-14, ,
2, ,-14, ,
3, ,-14, ,
2, ,-15, ,
1, ,-15, ,
2, ,-15, ,
2, ,-15, ,
1, ,-15, ,
2, ,-14, ,
1, ,-15, ,
2, ,-15, ,
2, ,-14, ,
2, ,-15, ,
2, ,-15, ,
2, ,-15, ,
1, ,-15, ,
2, ,-15, ,
1, ,-15, ,
2, ,-15, ,
2, ,-14, ,
1, ,-15, ,
2, ,-15, ,
3, ,-15, ,
2, ,-14, ,
2, ,-14, ,
2, ,-14, ,
2, ,-14, ,
2, ,-14, ,
2, ,-15, ,
2, ,-15, ,
2, ,-15, ,
2, ,-15, ,
2, ,-15, ,
2, ,-15, ,
2, ,-15, ,
2, ,-14, ,
2, ,-14, ,
3, ,-14, ,
2, ,-14, ,
1, ,-14, ,
2, ,-15, ,
2, ,-15, ,
2, ,-15, ,
3, ,-15, ,
3, ,-15, ,
3, ,-15, ,
2, ,-15, ,
2, ,-15, ,
2, ,-15, ,
1, ,-15, ,
3, ,-14, ,
3, ,-14, ,
1, ,-15, ,
2, ,-15, ,
2, ,-15, ,
1, ,-15, ,
2, ,-15, ,
2, ,-15, ,
2, ,-15, ,
2, ,-14, ,
2, ,-15, ,
2, ,-15, ,
1, ,-15, ,
1, ,-15, ,
2, ,-15, ,
2, ,-15, ,
2, ,-14, ,
2, ,-15, ,
1, ,-15, ,
2, ,-15, ,
3, ,-15, ,
1, ,-15, ,
2, ,-15, ,
1, ,-15, ,
2, ,-15, ,
2, ,-14, ,
1, ,-14, ,
2, ,-14, ,
2, ,-14, ,
2, ,-15, ,
2, ,-15, ,
1, ,-15, ,
2, ,-14, ,
2, ,-14, ,
1, ,-14, ,
2, ,-14, ,
1, ,-14, ,
2, ,-14, ,
2, ,-14, ,
2, ,-15, ,
2, ,-15, ,
3, ,-14, ,
1, ,-15, ,
4, ,-15, ,
2, ,-15, ,
1, ,-15, ,
3, ,-15, ,
1, ,-15, ,
1, ,-14, ,
-2, ,-15, ,
1, ,-15, ,
-2, ,-15, ,
11, ,-15, ,
125, ,-15, ,
125, ,-15, ,
125, ,-15, ,
125, ,-15, ,
118, ,-15, ,
67, ,-15, ,
-18, ,-15, ,
26, ,-15, ,
125, ,-15, ,
125, ,-15, ,
125, ,-15, ,
125, ,-15, ,
125, ,-15, ,
125, ,-15, ,
125, ,-14, ,
125, ,-15, ,
125, ,-15, ,
125, ,-14, ,
125, ,-14, ,
125, ,-15, ,
125, ,-15, ,
125, ,-14, ,
125, ,-14, ,
125, ,-14, ,
125, ,-15, ,
125, ,-15, ,
125, ,-15, ,
125, ,-14, ,
125, ,-15, ,
125, ,-15, ,
125, ,-14, ,
125, ,-14, ,
125, ,-14, ,
124, ,-14, ,
124, ,-15, ,
123, ,-15, ,
113, ,-14, ,
107, ,-15, ,
105, ,-15, ,
99, ,-15, ,
93, ,-15, ,
89, ,-15, ,
83, ,-15, ,
81, ,-14, ,
74, ,-15, ,
68, ,-15, ,
66, ,-15, ,
65, ,-14, ,
57, ,-14, ,
56, ,-14, ,
53, ,-14, ,
51, ,-14, ,
46, ,-15, ,
43, ,-15, ,
43, ,-15, ,
39, ,-15, ,
35, ,-15, ,
35, ,-15, ,
32, ,-15, ,
32, ,-14, ,
28, ,-15, ,
26, ,-15, ,
25, ,-15, ,
24, ,-15, ,
20, ,-15, ,
20, ,-15, ,
19, ,-14, ,
18, ,-14, ,
15, ,-14, ,
14, ,-15, ,
