Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
1, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
0, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
3, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
3, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
3, ,37, ,
3, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
3, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
3, ,37, ,
3, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
3, ,37, ,
1, ,37, ,
1, ,37, ,
0, ,37, ,
-2, ,37, ,
-3, ,37, ,
11, ,37, ,
54, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
123, ,37, ,
118, ,37, ,
-20, ,37, ,
32, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
124, ,37, ,
122, ,37, ,
118, ,37, ,
112, ,37, ,
104, ,37, ,
101, ,37, ,
96, ,37, ,
92, ,37, ,
86, ,37, ,
80, ,37, ,
77, ,37, ,
72, ,37, ,
65, ,37, ,
64, ,37, ,
61, ,37, ,
58, ,37, ,
54, ,37, ,
49, ,37, ,
49, ,37, ,
46, ,37, ,
41, ,37, ,
41, ,37, ,
38, ,37, ,
35, ,37, ,
34, ,37, ,
30, ,37, ,
30, ,37, ,
28, ,37, ,
25, ,37, ,
25, ,37, ,
21, ,37, ,
22, ,37, ,
19, ,37, ,
17, ,37, ,
16, ,37, ,
15, ,37, ,
13, ,37, ,
13, ,37, ,
12, ,37, ,
12, ,37, ,
9, ,37, ,
9, ,37, ,
9, ,37, ,
7, ,37, ,
6, ,37, ,
5, ,37, ,
5, ,37, ,
5, ,37, ,
4, ,37, ,
3, ,37, ,
3, ,37, ,
3, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
0, ,37, ,
0, ,37, ,
0, ,37, ,
-1, ,37, ,
0, ,37, ,
