Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
2, ,37, ,
2, ,36, ,
2, ,36, ,
0, ,36, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
3, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
0, ,37, ,
1, ,37, ,
1, ,37, ,
0, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
3, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
3, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
0, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
0, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
1, ,37, ,
3, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
2, ,37, ,
1, ,37, ,
2, ,37, ,
1, ,37, ,
1, ,37, ,
0, ,37, ,
1, ,37, ,
-2, ,37, ,
-3, ,37, ,
7, ,37, ,
47, ,37, ,
119, ,37, ,
125, ,37, ,
125, ,37, ,
123, ,37, ,
119, ,37, ,
-15, ,37, ,
18, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
125, ,37, ,
124, ,37, ,
123, ,37, ,
117, ,37, ,
113, ,37, ,
105, ,37, ,
101, ,37, ,
97, ,37, ,
93, ,37, ,
84, ,37, ,
81, ,37, ,
77, ,37, ,
74, ,37, ,
66, ,37, ,
64, ,37, ,
61, ,37, ,
57, ,37, ,
51, ,37, ,
51, ,37, ,
48, ,37, ,
46, ,37, ,
42, ,37, ,
39, ,37, ,
39, ,37, ,
35, ,37, ,
32, ,37, ,
31, ,37, ,
30, ,37, ,
29, ,37, ,
25, ,37, ,
25, ,37, ,
24, ,37, ,
20, ,37, ,
18, ,37, ,
18, ,37, ,
15, ,37, ,
15, ,37, ,
14, ,37, ,
12, ,37, ,
12, ,37, ,
11, ,37, ,
9, ,37, ,
9, ,37, ,
8, ,37, ,
7, ,37, ,
6, ,37, ,
5, ,37, ,
6, ,36, ,
4, ,36, ,
4, ,37, ,
3, ,37, ,
2, ,37, ,
3, ,37, ,
2, ,37, ,
0, ,37, ,
1, ,37, ,
1, ,37, ,
0, ,37, ,
0, ,37, ,
-1, ,37, ,
-1, ,37, ,
-2, ,37, ,
