Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
2, ,-21, ,
1, ,-21, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
3, ,-20, ,
2, ,-20, ,
1, ,-20, ,
2, ,-20, ,
1, ,-20, ,
1, ,-20, ,
2, ,-20, ,
1, ,-20, ,
2, ,-20, ,
2, ,-20, ,
2, ,-21, ,
1, ,-21, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
2, ,-20, ,
1, ,-20, ,
1, ,-20, ,
2, ,-20, ,
2, ,-20, ,
2, ,-20, ,
2, ,-20, ,
1, ,-20, ,
1, ,-21, ,
1, ,-21, ,
2, ,-20, ,
1, ,-21, ,
1, ,-21, ,
1, ,-20, ,
2, ,-20, ,
1, ,-20, ,
0, ,-20, ,
1, ,-20, ,
0, ,-20, ,
2, ,-20, ,
1, ,-20, ,
1, ,-20, ,
2, ,-20, ,
1, ,-20, ,
1, ,-20, ,
2, ,-21, ,
2, ,-21, ,
1, ,-21, ,
2, ,-20, ,
2, ,-20, ,
2, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-21, ,
1, ,-21, ,
1, ,-21, ,
2, ,-20, ,
1, ,-20, ,
2, ,-20, ,
0, ,-20, ,
1, ,-20, ,
1, ,-20, ,
2, ,-20, ,
2, ,-20, ,
1, ,-21, ,
1, ,-21, ,
1, ,-20, ,
1, ,-20, ,
2, ,-20, ,
2, ,-20, ,
2, ,-20, ,
2, ,-20, ,
2, ,-20, ,
2, ,-20, ,
1, ,-21, ,
1, ,-21, ,
1, ,-20, ,
2, ,-20, ,
1, ,-20, ,
1, ,-20, ,
2, ,-20, ,
1, ,-20, ,
2, ,-20, ,
2, ,-20, ,
2, ,-20, ,
2, ,-20, ,
2, ,-20, ,
3, ,-20, ,
2, ,-20, ,
2, ,-20, ,
2, ,-20, ,
1, ,-20, ,
1, ,-20, ,
2, ,-20, ,
2, ,-20, ,
2, ,-20, ,
1, ,-20, ,
1, ,-20, ,
2, ,-21, ,
2, ,-21, ,
1, ,-20, ,
1, ,-20, ,
2, ,-20, ,
1, ,-20, ,
2, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
2, ,-20, ,
1, ,-20, ,
2, ,-21, ,
1, ,-21, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
2, ,-20, ,
2, ,-20, ,
2, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
2, ,-20, ,
2, ,-20, ,
1, ,-20, ,
2, ,-20, ,
2, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
2, ,-20, ,
0, ,-20, ,
1, ,-20, ,
1, ,-20, ,
2, ,-20, ,
2, ,-20, ,
2, ,-20, ,
2, ,-20, ,
2, ,-21, ,
2, ,-21, ,
1, ,-20, ,
2, ,-21, ,
2, ,-21, ,
3, ,-21, ,
2, ,-20, ,
0, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-20, ,
1, ,-21, ,
0, ,-21, ,
0, ,-20, ,
-1, ,-21, ,
-1, ,-21, ,
81, ,-20, ,
125, ,-21, ,
125, ,-21, ,
125, ,-21, ,
121, ,-20, ,
117, ,-20, ,
21, ,-20, ,
-15, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-21, ,
125, ,-21, ,
125, ,-21, ,
125, ,-21, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
125, ,-20, ,
124, ,-20, ,
124, ,-20, ,
117, ,-21, ,
111, ,-21, ,
107, ,-21, ,
102, ,-20, ,
94, ,-20, ,
90, ,-20, ,
86, ,-20, ,
83, ,-20, ,
74, ,-20, ,
71, ,-20, ,
68, ,-20, ,
63, ,-20, ,
58, ,-20, ,
56, ,-20, ,
53, ,-20, ,
53, ,-20, ,
47, ,-21, ,
45, ,-21, ,
43, ,-21, ,
39, ,-20, ,
36, ,-20, ,
36, ,-20, ,
34, ,-20, ,
32, ,-20, ,
29, ,-20, ,
26, ,-20, ,
25, ,-20, ,
25, ,-20, ,
22, ,-20, ,
21, ,-20, ,
19, ,-20, ,
19, ,-20, ,
15, ,-20, ,
15, ,-20, ,
