Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,2.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
1, ,28, ,
1, ,29, ,
2, ,29, ,
1, ,29, ,
2, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,29, ,
2, ,29, ,
1, ,29, ,
2, ,29, ,
2, ,29, ,
1, ,29, ,
1, ,29, ,
2, ,29, ,
1, ,29, ,
1, ,28, ,
1, ,28, ,
2, ,29, ,
2, ,29, ,
2, ,29, ,
2, ,29, ,
1, ,29, ,
2, ,29, ,
2, ,29, ,
1, ,29, ,
1, ,29, ,
2, ,29, ,
1, ,28, ,
1, ,28, ,
0, ,29, ,
2, ,29, ,
2, ,29, ,
2, ,29, ,
2, ,29, ,
2, ,28, ,
2, ,28, ,
2, ,29, ,
2, ,29, ,
1, ,29, ,
2, ,28, ,
1, ,28, ,
1, ,29, ,
2, ,29, ,
1, ,29, ,
2, ,29, ,
1, ,29, ,
1, ,29, ,
2, ,29, ,
2, ,29, ,
2, ,29, ,
1, ,29, ,
2, ,29, ,
2, ,29, ,
1, ,29, ,
2, ,29, ,
2, ,29, ,
1, ,29, ,
2, ,29, ,
2, ,29, ,
2, ,29, ,
2, ,29, ,
2, ,29, ,
1, ,29, ,
3, ,29, ,
2, ,28, ,
2, ,28, ,
2, ,28, ,
2, ,29, ,
2, ,29, ,
2, ,29, ,
2, ,29, ,
2, ,29, ,
1, ,29, ,
1, ,29, ,
2, ,29, ,
0, ,29, ,
2, ,29, ,
1, ,29, ,
1, ,29, ,
2, ,29, ,
2, ,29, ,
2, ,29, ,
3, ,29, ,
2, ,29, ,
2, ,29, ,
1, ,28, ,
1, ,28, ,
2, ,29, ,
1, ,29, ,
1, ,29, ,
2, ,28, ,
1, ,28, ,
2, ,29, ,
3, ,29, ,
3, ,29, ,
3, ,29, ,
2, ,29, ,
2, ,29, ,
2, ,29, ,
2, ,29, ,
2, ,29, ,
1, ,29, ,
1, ,29, ,
2, ,29, ,
1, ,28, ,
2, ,28, ,
2, ,28, ,
2, ,28, ,
2, ,28, ,
2, ,29, ,
1, ,29, ,
2, ,29, ,
2, ,28, ,
2, ,28, ,
2, ,28, ,
2, ,29, ,
3, ,29, ,
1, ,29, ,
2, ,29, ,
3, ,29, ,
2, ,29, ,
2, ,29, ,
2, ,28, ,
1, ,28, ,
3, ,29, ,
2, ,29, ,
0, ,28, ,
2, ,28, ,
2, ,28, ,
2, ,28, ,
2, ,28, ,
1, ,29, ,
3, ,29, ,
1, ,29, ,
2, ,29, ,
2, ,29, ,
1, ,29, ,
2, ,29, ,
2, ,28, ,
1, ,28, ,
1, ,29, ,
1, ,28, ,
2, ,28, ,
2, ,29, ,
1, ,28, ,
1, ,28, ,
2, ,28, ,
2, ,29, ,
2, ,29, ,
1, ,29, ,
1, ,29, ,
2, ,29, ,
1, ,29, ,
2, ,29, ,
2, ,28, ,
1, ,28, ,
1, ,29, ,
2, ,29, ,
1, ,29, ,
3, ,29, ,
2, ,29, ,
3, ,29, ,
7, ,29, ,
-1, ,29, ,
0, ,28, ,
-2, ,28, ,
29, ,28, ,
82, ,29, ,
125, ,29, ,
125, ,29, ,
125, ,28, ,
121, ,28, ,
117, ,29, ,
20, ,29, ,
74, ,29, ,
125, ,29, ,
125, ,28, ,
125, ,28, ,
125, ,28, ,
125, ,28, ,
125, ,28, ,
125, ,28, ,
125, ,29, ,
125, ,28, ,
125, ,28, ,
125, ,29, ,
125, ,29, ,
125, ,29, ,
125, ,29, ,
125, ,29, ,
125, ,29, ,
125, ,29, ,
125, ,28, ,
125, ,28, ,
125, ,28, ,
125, ,29, ,
125, ,29, ,
125, ,29, ,
125, ,29, ,
125, ,29, ,
125, ,29, ,
124, ,29, ,
121, ,28, ,
115, ,28, ,
111, ,29, ,
106, ,29, ,
98, ,29, ,
95, ,29, ,
90, ,29, ,
88, ,29, ,
79, ,29, ,
75, ,28, ,
72, ,28, ,
67, ,28, ,
61, ,29, ,
60, ,29, ,
56, ,29, ,
54, ,29, ,
50, ,28, ,
47, ,28, ,
45, ,29, ,
42, ,29, ,
37, ,29, ,
36, ,29, ,
35, ,29, ,
35, ,29, ,
31, ,29, ,
29, ,29, ,
27, ,29, ,
26, ,29, ,
23, ,29, ,
23, ,28, ,
21, ,28, ,
19, ,28, ,
17, ,28, ,
15, ,28, ,
15, ,29, ,
14, ,29, ,
12, ,29, ,
12, ,29, ,
10, ,29, ,
10, ,29, ,
9, ,29, ,
9, ,29, ,
7, ,29, ,
5, ,29, ,
4, ,29, ,
4, ,29, ,
4, ,29, ,
4, ,29, ,
4, ,29, ,
2, ,29, ,
2, ,29, ,
1, ,29, ,
1, ,29, ,
2, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
0, ,28, ,
1, ,28, ,
-1, ,28, ,
-1, ,29, ,
