Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,5.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,-1, ,
1, ,-1, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,-1, ,
1, ,-1, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,-1, ,
1, ,-1, ,
1, ,-1, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
0, ,-1, ,
0, ,-1, ,
0, ,-1, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,-1, ,
1, ,-1, ,
1, ,-1, ,
1, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,-1, ,
1, ,-1, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
0, ,0, ,
-1, ,0, ,
0, ,0, ,
10, ,0, ,
31, ,0, ,
68, ,0, ,
125, ,0, ,
123, ,0, ,
119, ,0, ,
68, ,0, ,
-6, ,0, ,
29, ,0, ,
84, ,0, ,
125, ,0, ,
125, ,0, ,
125, ,0, ,
125, ,0, ,
125, ,0, ,
124, ,0, ,
124, ,0, ,
123, ,0, ,
118, ,-1, ,
108, ,-1, ,
104, ,0, ,
102, ,0, ,
98, ,0, ,
91, ,0, ,
88, ,0, ,
84, ,0, ,
81, ,0, ,
75, ,0, ,
73, ,0, ,
70, ,0, ,
67, ,0, ,
62, ,0, ,
60, ,0, ,
56, ,0, ,
54, ,0, ,
50, ,0, ,
48, ,0, ,
45, ,0, ,
44, ,0, ,
40, ,0, ,
38, ,0, ,
36, ,0, ,
35, ,0, ,
32, ,0, ,
31, ,0, ,
29, ,0, ,
27, ,0, ,
25, ,0, ,
25, ,0, ,
24, ,0, ,
23, ,0, ,
21, ,0, ,
20, ,0, ,
19, ,0, ,
18, ,0, ,
16, ,-1, ,
15, ,-1, ,
15, ,-1, ,
14, ,0, ,
13, ,0, ,
12, ,0, ,
11, ,0, ,
11, ,0, ,
9, ,0, ,
9, ,0, ,
8, ,0, ,
8, ,0, ,
7, ,0, ,
7, ,0, ,
7, ,0, ,
6, ,-1, ,
5, ,-1, ,
5, ,0, ,
4, ,0, ,
4, ,0, ,
3, ,0, ,
3, ,0, ,
3, ,0, ,
3, ,0, ,
2, ,0, ,
2, ,0, ,
2, ,0, ,
2, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
