Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,5.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,21, ,
1, ,21, ,
1, ,21, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,21, ,
0, ,21, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,21, ,
1, ,21, ,
1, ,21, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,21, ,
1, ,21, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,21, ,
1, ,21, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,21, ,
1, ,21, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,21, ,
1, ,21, ,
1, ,21, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
2, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
15, ,22, ,
42, ,21, ,
81, ,21, ,
121, ,22, ,
122, ,22, ,
105, ,22, ,
46, ,22, ,
-1, ,22, ,
48, ,22, ,
101, ,22, ,
125, ,22, ,
125, ,22, ,
125, ,22, ,
125, ,22, ,
125, ,22, ,
125, ,22, ,
124, ,21, ,
121, ,21, ,
116, ,21, ,
110, ,22, ,
103, ,22, ,
101, ,22, ,
97, ,22, ,
94, ,22, ,
87, ,22, ,
83, ,22, ,
80, ,22, ,
76, ,22, ,
72, ,22, ,
70, ,22, ,
66, ,22, ,
64, ,22, ,
59, ,21, ,
56, ,21, ,
54, ,21, ,
51, ,22, ,
47, ,22, ,
45, ,22, ,
43, ,22, ,
42, ,22, ,
38, ,22, ,
36, ,22, ,
35, ,22, ,
33, ,22, ,
30, ,22, ,
29, ,22, ,
27, ,21, ,
26, ,21, ,
25, ,22, ,
24, ,22, ,
22, ,22, ,
21, ,22, ,
19, ,22, ,
19, ,22, ,
17, ,22, ,
17, ,22, ,
15, ,22, ,
14, ,22, ,
14, ,22, ,
12, ,22, ,
11, ,22, ,
11, ,22, ,
10, ,22, ,
10, ,21, ,
9, ,21, ,
8, ,22, ,
8, ,22, ,
7, ,22, ,
6, ,22, ,
6, ,22, ,
5, ,22, ,
5, ,22, ,
5, ,22, ,
4, ,22, ,
4, ,22, ,
4, ,22, ,
3, ,22, ,
3, ,21, ,
3, ,21, ,
3, ,22, ,
2, ,22, ,
2, ,22, ,
2, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
-1, ,22, ,
-1, ,22, ,
-1, ,22, ,
-1, ,22, ,
