Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,5.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
1, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
0, ,-13, ,
0, ,-14, ,
1, ,-14, ,
0, ,-13, ,
0, ,-14, ,
1, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-13, ,
0, ,-13, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
1, ,-13, ,
1, ,-13, ,
0, ,-13, ,
0, ,-14, ,
0, ,-14, ,
0, ,-13, ,
0, ,-13, ,
1, ,-13, ,
0, ,-13, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
1, ,-14, ,
1, ,-14, ,
1, ,-14, ,
1, ,-14, ,
1, ,-14, ,
1, ,-14, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
1, ,-13, ,
1, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
1, ,-13, ,
1, ,-14, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
1, ,-14, ,
1, ,-14, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
0, ,-13, ,
0, ,-13, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
0, ,-14, ,
0, ,-13, ,
0, ,-13, ,
0, ,-13, ,
0, ,-13, ,
1, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-13, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
1, ,-14, ,
1, ,-14, ,
1, ,-13, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-13, ,
0, ,-13, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
1, ,-14, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
1, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
1, ,-14, ,
0, ,-14, ,
0, ,-13, ,
1, ,-13, ,
1, ,-13, ,
0, ,-14, ,
0, ,-14, ,
0, ,-13, ,
1, ,-14, ,
1, ,-14, ,
0, ,-14, ,
0, ,-14, ,
0, ,-14, ,
-1, ,-14, ,
-1, ,-14, ,
-1, ,-14, ,
0, ,-14, ,
27, ,-14, ,
61, ,-14, ,
102, ,-14, ,
125, ,-14, ,
120, ,-14, ,
76, ,-14, ,
17, ,-14, ,
-8, ,-14, ,
78, ,-14, ,
125, ,-13, ,
125, ,-13, ,
125, ,-14, ,
125, ,-14, ,
125, ,-14, ,
125, ,-14, ,
125, ,-14, ,
124, ,-14, ,
118, ,-14, ,
113, ,-14, ,
108, ,-13, ,
101, ,-14, ,
99, ,-14, ,
95, ,-14, ,
92, ,-14, ,
85, ,-14, ,
81, ,-14, ,
78, ,-14, ,
75, ,-14, ,
70, ,-13, ,
67, ,-14, ,
65, ,-14, ,
62, ,-14, ,
57, ,-14, ,
54, ,-14, ,
53, ,-14, ,
50, ,-14, ,
46, ,-13, ,
44, ,-13, ,
42, ,-13, ,
41, ,-14, ,
37, ,-14, ,
36, ,-14, ,
34, ,-13, ,
32, ,-13, ,
29, ,-14, ,
28, ,-14, ,
26, ,-13, ,
25, ,-14, ,
24, ,-14, ,
22, ,-14, ,
22, ,-14, ,
21, ,-14, ,
19, ,-14, ,
18, ,-14, ,
17, ,-14, ,
17, ,-14, ,
15, ,-14, ,
14, ,-14, ,
13, ,-13, ,
12, ,-14, ,
11, ,-14, ,
10, ,-13, ,
10, ,-13, ,
9, ,-14, ,
8, ,-14, ,
8, ,-14, ,
7, ,-14, ,
7, ,-14, ,
6, ,-14, ,
6, ,-14, ,
