Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,5.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
1, ,22, ,
-1, ,22, ,
-2, ,22, ,
1, ,22, ,
17, ,22, ,
45, ,22, ,
124, ,22, ,
124, ,22, ,
121, ,22, ,
101, ,22, ,
-4, ,22, ,
4, ,22, ,
53, ,22, ,
107, ,22, ,
125, ,22, ,
125, ,22, ,
125, ,22, ,
125, ,22, ,
125, ,22, ,
124, ,22, ,
124, ,22, ,
121, ,22, ,
110, ,22, ,
106, ,22, ,
104, ,22, ,
100, ,22, ,
93, ,22, ,
90, ,22, ,
85, ,22, ,
83, ,22, ,
76, ,22, ,
74, ,22, ,
72, ,22, ,
69, ,22, ,
63, ,22, ,
61, ,22, ,
58, ,22, ,
56, ,22, ,
51, ,22, ,
49, ,22, ,
47, ,22, ,
45, ,22, ,
41, ,22, ,
39, ,22, ,
38, ,22, ,
36, ,22, ,
33, ,22, ,
31, ,22, ,
30, ,22, ,
28, ,22, ,
26, ,22, ,
25, ,22, ,
24, ,22, ,
24, ,22, ,
21, ,22, ,
20, ,22, ,
19, ,22, ,
18, ,22, ,
17, ,22, ,
16, ,22, ,
15, ,22, ,
14, ,22, ,
13, ,22, ,
12, ,22, ,
11, ,22, ,
11, ,22, ,
9, ,22, ,
9, ,22, ,
8, ,22, ,
8, ,22, ,
7, ,22, ,
6, ,22, ,
6, ,22, ,
5, ,22, ,
5, ,22, ,
5, ,22, ,
4, ,22, ,
4, ,22, ,
3, ,22, ,
3, ,22, ,
3, ,22, ,
3, ,22, ,
2, ,22, ,
2, ,22, ,
2, ,22, ,
2, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
-1, ,22, ,
-1, ,22, ,
0, ,22, ,
0, ,22, ,
-1, ,22, ,
