Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,5.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,29, ,
1, ,28, ,
1, ,28, ,
0, ,28, ,
0, ,28, ,
1, ,29, ,
1, ,28, ,
0, ,28, ,
0, ,29, ,
0, ,29, ,
1, ,29, ,
1, ,29, ,
0, ,29, ,
0, ,29, ,
0, ,28, ,
1, ,28, ,
1, ,29, ,
1, ,28, ,
1, ,28, ,
1, ,29, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,29, ,
1, ,28, ,
0, ,28, ,
0, ,28, ,
0, ,28, ,
0, ,28, ,
0, ,29, ,
0, ,28, ,
1, ,28, ,
1, ,29, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
0, ,28, ,
0, ,28, ,
0, ,29, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
0, ,28, ,
0, ,28, ,
0, ,28, ,
0, ,28, ,
0, ,28, ,
1, ,29, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
0, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,29, ,
1, ,29, ,
1, ,29, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,29, ,
1, ,28, ,
1, ,28, ,
1, ,29, ,
1, ,28, ,
1, ,28, ,
1, ,29, ,
0, ,29, ,
0, ,29, ,
1, ,29, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
0, ,28, ,
0, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,29, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
0, ,28, ,
0, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,29, ,
1, ,28, ,
0, ,28, ,
0, ,28, ,
0, ,29, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,29, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,29, ,
1, ,28, ,
1, ,28, ,
1, ,29, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,29, ,
0, ,29, ,
0, ,29, ,
0, ,29, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
0, ,28, ,
0, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
0, ,28, ,
2, ,28, ,
0, ,28, ,
0, ,29, ,
-1, ,28, ,
16, ,28, ,
43, ,28, ,
81, ,28, ,
122, ,28, ,
122, ,28, ,
104, ,28, ,
45, ,29, ,
-1, ,29, ,
50, ,28, ,
103, ,28, ,
125, ,28, ,
125, ,28, ,
125, ,28, ,
125, ,28, ,
125, ,28, ,
125, ,28, ,
124, ,28, ,
121, ,28, ,
116, ,28, ,
111, ,28, ,
103, ,29, ,
101, ,28, ,
97, ,28, ,
94, ,28, ,
87, ,29, ,
83, ,29, ,
80, ,28, ,
77, ,28, ,
72, ,28, ,
69, ,29, ,
66, ,29, ,
64, ,29, ,
59, ,28, ,
56, ,28, ,
54, ,28, ,
51, ,28, ,
47, ,28, ,
46, ,28, ,
43, ,28, ,
42, ,29, ,
38, ,29, ,
36, ,29, ,
35, ,29, ,
33, ,29, ,
30, ,29, ,
29, ,29, ,
27, ,28, ,
26, ,28, ,
24, ,29, ,
24, ,28, ,
22, ,28, ,
21, ,28, ,
19, ,28, ,
19, ,28, ,
18, ,28, ,
17, ,28, ,
16, ,28, ,
14, ,28, ,
14, ,29, ,
13, ,29, ,
12, ,29, ,
12, ,29, ,
10, ,28, ,
10, ,28, ,
9, ,28, ,
8, ,28, ,
8, ,28, ,
7, ,28, ,
6, ,28, ,
6, ,28, ,
5, ,28, ,
5, ,29, ,
5, ,28, ,
4, ,28, ,
4, ,28, ,
4, ,28, ,
4, ,28, ,
3, ,29, ,
3, ,29, ,
2, ,29, ,
2, ,29, ,
2, ,29, ,
2, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,28, ,
1, ,29, ,
1, ,29, ,
0, ,29, ,
0, ,29, ,
-1, ,28, ,
-1, ,28, ,
0, ,28, ,
