Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,5.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
0, ,11, ,
0, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
0, ,11, ,
0, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
0, ,11, ,
0, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
0, ,11, ,
0, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
0, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
0, ,11, ,
0, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
0, ,11, ,
0, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
0, ,11, ,
0, ,11, ,
0, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
2, ,11, ,
0, ,11, ,
0, ,11, ,
0, ,11, ,
9, ,11, ,
31, ,11, ,
108, ,11, ,
125, ,11, ,
123, ,11, ,
119, ,11, ,
11, ,11, ,
-6, ,11, ,
29, ,11, ,
84, ,11, ,
125, ,11, ,
125, ,11, ,
125, ,11, ,
125, ,11, ,
125, ,11, ,
125, ,11, ,
124, ,11, ,
124, ,11, ,
113, ,11, ,
108, ,11, ,
105, ,11, ,
102, ,11, ,
95, ,11, ,
92, ,11, ,
88, ,11, ,
85, ,11, ,
78, ,11, ,
75, ,11, ,
74, ,11, ,
70, ,11, ,
64, ,11, ,
63, ,11, ,
60, ,11, ,
57, ,11, ,
53, ,11, ,
50, ,11, ,
49, ,11, ,
46, ,11, ,
42, ,11, ,
41, ,11, ,
39, ,11, ,
37, ,11, ,
34, ,11, ,
33, ,11, ,
31, ,11, ,
29, ,11, ,
27, ,11, ,
25, ,11, ,
25, ,11, ,
24, ,11, ,
22, ,11, ,
20, ,11, ,
20, ,11, ,
19, ,11, ,
17, ,11, ,
17, ,11, ,
16, ,11, ,
15, ,11, ,
14, ,11, ,
12, ,11, ,
12, ,11, ,
11, ,11, ,
10, ,11, ,
10, ,11, ,
9, ,11, ,
9, ,11, ,
8, ,11, ,
7, ,11, ,
7, ,11, ,
7, ,11, ,
6, ,11, ,
5, ,11, ,
4, ,11, ,
4, ,11, ,
4, ,11, ,
4, ,11, ,
3, ,11, ,
3, ,11, ,
3, ,11, ,
2, ,11, ,
2, ,11, ,
2, ,11, ,
2, ,11, ,
2, ,11, ,
2, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
1, ,11, ,
0, ,11, ,
0, ,11, ,
0, ,11, ,
0, ,11, ,
0, ,11, ,
0, ,11, ,
0, ,11, ,
-1, ,11, ,
