Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,5.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,23, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
0, ,23, ,
0, ,23, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,23, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,23, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,23, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,23, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,23, ,
1, ,22, ,
1, ,22, ,
1, ,23, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,23, ,
0, ,23, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
1, ,23, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,23, ,
1, ,23, ,
0, ,22, ,
0, ,22, ,
0, ,23, ,
0, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
0, ,22, ,
2, ,22, ,
0, ,22, ,
0, ,22, ,
-1, ,22, ,
13, ,23, ,
39, ,23, ,
75, ,23, ,
116, ,23, ,
122, ,23, ,
108, ,22, ,
54, ,22, ,
2, ,22, ,
42, ,22, ,
96, ,22, ,
125, ,22, ,
125, ,22, ,
125, ,22, ,
125, ,22, ,
125, ,23, ,
125, ,22, ,
124, ,22, ,
123, ,23, ,
117, ,22, ,
111, ,22, ,
104, ,22, ,
100, ,22, ,
97, ,22, ,
94, ,22, ,
87, ,22, ,
83, ,22, ,
80, ,22, ,
77, ,23, ,
72, ,23, ,
69, ,22, ,
67, ,22, ,
63, ,22, ,
58, ,22, ,
56, ,22, ,
54, ,22, ,
52, ,22, ,
48, ,22, ,
45, ,22, ,
43, ,22, ,
41, ,22, ,
38, ,22, ,
36, ,23, ,
35, ,23, ,
33, ,23, ,
30, ,22, ,
29, ,22, ,
28, ,22, ,
26, ,22, ,
24, ,22, ,
24, ,22, ,
22, ,22, ,
21, ,22, ,
20, ,22, ,
19, ,22, ,
18, ,22, ,
16, ,22, ,
15, ,22, ,
14, ,22, ,
13, ,22, ,
13, ,23, ,
11, ,22, ,
10, ,22, ,
10, ,23, ,
9, ,22, ,
8, ,22, ,
8, ,23, ,
7, ,23, ,
7, ,23, ,
6, ,22, ,
6, ,22, ,
5, ,22, ,
5, ,22, ,
4, ,22, ,
4, ,22, ,
4, ,22, ,
4, ,23, ,
3, ,22, ,
3, ,22, ,
3, ,22, ,
2, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
1, ,22, ,
0, ,22, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,23, ,
0, ,22, ,
0, ,22, ,
0, ,23, ,
0, ,22, ,
-1, ,22, ,
-1, ,22, ,
