Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,5.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
1, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
1, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
1, ,-28, ,
1, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
1, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
1, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
1, ,-28, ,
1, ,-28, ,
1, ,-28, ,
1, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
1, ,-28, ,
1, ,-28, ,
1, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
1, ,-28, ,
1, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
1, ,-28, ,
1, ,-28, ,
0, ,-28, ,
0, ,-28, ,
1, ,-28, ,
2, ,-28, ,
0, ,-28, ,
0, ,-28, ,
0, ,-28, ,
13, ,-28, ,
38, ,-28, ,
117, ,-28, ,
124, ,-28, ,
122, ,-28, ,
108, ,-28, ,
2, ,-28, ,
-1, ,-28, ,
44, ,-28, ,
97, ,-28, ,
125, ,-28, ,
125, ,-28, ,
125, ,-28, ,
125, ,-28, ,
125, ,-28, ,
124, ,-28, ,
124, ,-28, ,
122, ,-28, ,
111, ,-28, ,
107, ,-28, ,
104, ,-28, ,
101, ,-28, ,
94, ,-28, ,
91, ,-28, ,
87, ,-28, ,
83, ,-28, ,
77, ,-28, ,
75, ,-28, ,
71, ,-28, ,
69, ,-28, ,
64, ,-28, ,
61, ,-28, ,
59, ,-28, ,
56, ,-28, ,
51, ,-28, ,
49, ,-28, ,
47, ,-28, ,
45, ,-28, ,
42, ,-28, ,
39, ,-28, ,
38, ,-28, ,
36, ,-28, ,
33, ,-28, ,
32, ,-28, ,
30, ,-28, ,
29, ,-28, ,
26, ,-28, ,
25, ,-28, ,
25, ,-28, ,
23, ,-28, ,
21, ,-28, ,
20, ,-28, ,
19, ,-28, ,
19, ,-28, ,
16, ,-28, ,
16, ,-28, ,
15, ,-28, ,
14, ,-28, ,
13, ,-28, ,
12, ,-28, ,
11, ,-28, ,
11, ,-28, ,
9, ,-28, ,
9, ,-28, ,
9, ,-28, ,
8, ,-28, ,
7, ,-28, ,
7, ,-28, ,
6, ,-28, ,
6, ,-28, ,
