Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,5.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
0, ,43, ,
0, ,43, ,
0, ,43, ,
1, ,44, ,
1, ,44, ,
1, ,44, ,
0, ,43, ,
0, ,43, ,
0, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,44, ,
1, ,44, ,
0, ,43, ,
0, ,43, ,
0, ,43, ,
0, ,43, ,
1, ,43, ,
0, ,43, ,
0, ,43, ,
1, ,43, ,
1, ,43, ,
0, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
0, ,44, ,
0, ,44, ,
0, ,43, ,
0, ,43, ,
0, ,43, ,
0, ,43, ,
0, ,43, ,
1, ,43, ,
1, ,44, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
0, ,44, ,
0, ,44, ,
1, ,44, ,
1, ,44, ,
1, ,44, ,
1, ,44, ,
0, ,44, ,
0, ,44, ,
1, ,44, ,
0, ,44, ,
0, ,43, ,
0, ,43, ,
0, ,44, ,
1, ,44, ,
1, ,44, ,
1, ,43, ,
0, ,43, ,
0, ,44, ,
1, ,44, ,
0, ,44, ,
0, ,44, ,
1, ,44, ,
1, ,43, ,
1, ,43, ,
1, ,44, ,
1, ,43, ,
1, ,43, ,
0, ,43, ,
0, ,44, ,
1, ,44, ,
0, ,44, ,
1, ,44, ,
0, ,43, ,
0, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,44, ,
1, ,43, ,
1, ,43, ,
1, ,44, ,
1, ,44, ,
1, ,44, ,
1, ,44, ,
1, ,43, ,
0, ,43, ,
0, ,43, ,
0, ,44, ,
0, ,43, ,
0, ,43, ,
1, ,44, ,
1, ,44, ,
0, ,43, ,
0, ,43, ,
0, ,44, ,
1, ,43, ,
1, ,43, ,
1, ,44, ,
1, ,44, ,
0, ,44, ,
0, ,44, ,
0, ,43, ,
0, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,44, ,
1, ,44, ,
0, ,44, ,
0, ,43, ,
1, ,43, ,
0, ,43, ,
0, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,44, ,
0, ,43, ,
0, ,43, ,
1, ,43, ,
1, ,44, ,
1, ,43, ,
0, ,43, ,
0, ,44, ,
0, ,44, ,
1, ,44, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,44, ,
1, ,43, ,
1, ,43, ,
0, ,43, ,
0, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
0, ,43, ,
0, ,43, ,
0, ,44, ,
0, ,43, ,
1, ,43, ,
0, ,44, ,
0, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
0, ,43, ,
0, ,43, ,
1, ,44, ,
1, ,44, ,
1, ,44, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
-1, ,43, ,
1, ,44, ,
18, ,43, ,
85, ,43, ,
124, ,43, ,
124, ,43, ,
121, ,43, ,
40, ,44, ,
-4, ,43, ,
5, ,43, ,
55, ,43, ,
125, ,43, ,
125, ,43, ,
125, ,43, ,
125, ,43, ,
125, ,43, ,
125, ,43, ,
124, ,43, ,
124, ,43, ,
116, ,43, ,
110, ,44, ,
106, ,44, ,
103, ,44, ,
97, ,44, ,
94, ,43, ,
89, ,43, ,
86, ,43, ,
80, ,44, ,
76, ,44, ,
75, ,44, ,
71, ,44, ,
66, ,44, ,
63, ,44, ,
60, ,43, ,
59, ,43, ,
54, ,44, ,
51, ,44, ,
49, ,44, ,
47, ,44, ,
43, ,44, ,
42, ,44, ,
39, ,44, ,
38, ,44, ,
35, ,44, ,
33, ,44, ,
32, ,44, ,
30, ,44, ,
27, ,43, ,
26, ,43, ,
25, ,44, ,
25, ,44, ,
22, ,43, ,
21, ,43, ,
21, ,43, ,
19, ,43, ,
18, ,43, ,
17, ,43, ,
15, ,44, ,
15, ,43, ,
14, ,43, ,
12, ,43, ,
12, ,43, ,
11, ,43, ,
10, ,43, ,
9, ,43, ,
9, ,43, ,
9, ,43, ,
8, ,43, ,
7, ,43, ,
7, ,43, ,
6, ,43, ,
5, ,43, ,
5, ,44, ,
4, ,44, ,
4, ,44, ,
4, ,44, ,
3, ,44, ,
3, ,44, ,
3, ,44, ,
2, ,43, ,
2, ,43, ,
2, ,43, ,
2, ,43, ,
2, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,43, ,
1, ,44, ,
1, ,44, ,
0, ,43, ,
0, ,43, ,
0, ,43, ,
0, ,43, ,
0, ,43, ,
0, ,44, ,
-1, ,43, ,
-1, ,43, ,
