Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,5.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
0, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,12, ,
1, ,12, ,
0, ,12, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
1, ,13, ,
1, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
1, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,12, ,
0, ,12, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
0, ,13, ,
0, ,13, ,
1, ,13, ,
1, ,12, ,
1, ,12, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
1, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,12, ,
0, ,12, ,
0, ,12, ,
0, ,13, ,
0, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
1, ,12, ,
0, ,12, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
1, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,12, ,
1, ,12, ,
1, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
0, ,13, ,
0, ,13, ,
1, ,13, ,
1, ,12, ,
0, ,12, ,
0, ,12, ,
0, ,12, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
0, ,13, ,
0, ,12, ,
0, ,12, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
0, ,13, ,
0, ,12, ,
1, ,12, ,
0, ,12, ,
0, ,13, ,
0, ,12, ,
1, ,12, ,
1, ,13, ,
1, ,12, ,
1, ,12, ,
0, ,13, ,
0, ,12, ,
0, ,12, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
1, ,13, ,
1, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
1, ,12, ,
1, ,12, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
-1, ,13, ,
-2, ,13, ,
1, ,13, ,
17, ,13, ,
44, ,13, ,
124, ,13, ,
124, ,13, ,
121, ,13, ,
100, ,13, ,
-3, ,13, ,
4, ,13, ,
54, ,13, ,
107, ,13, ,
125, ,13, ,
125, ,13, ,
125, ,13, ,
125, ,13, ,
125, ,13, ,
124, ,12, ,
124, ,12, ,
121, ,13, ,
110, ,13, ,
106, ,13, ,
102, ,13, ,
100, ,13, ,
93, ,13, ,
90, ,12, ,
86, ,12, ,
83, ,13, ,
76, ,13, ,
75, ,13, ,
71, ,13, ,
68, ,13, ,
63, ,13, ,
60, ,13, ,
58, ,13, ,
55, ,13, ,
51, ,13, ,
49, ,13, ,
47, ,12, ,
45, ,12, ,
41, ,13, ,
39, ,13, ,
38, ,13, ,
36, ,13, ,
33, ,13, ,
31, ,13, ,
30, ,13, ,
28, ,13, ,
26, ,13, ,
25, ,13, ,
24, ,13, ,
23, ,13, ,
21, ,13, ,
21, ,13, ,
19, ,12, ,
18, ,12, ,
17, ,13, ,
15, ,13, ,
15, ,13, ,
14, ,13, ,
13, ,13, ,
12, ,13, ,
11, ,13, ,
11, ,12, ,
10, ,12, ,
9, ,12, ,
9, ,13, ,
8, ,13, ,
7, ,13, ,
6, ,13, ,
6, ,13, ,
6, ,13, ,
5, ,13, ,
4, ,12, ,
4, ,12, ,
4, ,13, ,
3, ,13, ,
3, ,13, ,
3, ,13, ,
3, ,12, ,
2, ,12, ,
2, ,12, ,
2, ,13, ,
2, ,13, ,
2, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
1, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
0, ,13, ,
-1, ,13, ,
-1, ,13, ,
-1, ,13, ,
