Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,5.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
1, ,5, ,
2, ,5, ,
0, ,5, ,
-1, ,5, ,
0, ,5, ,
13, ,5, ,
38, ,5, ,
117, ,5, ,
124, ,5, ,
122, ,5, ,
109, ,5, ,
2, ,5, ,
-1, ,5, ,
43, ,5, ,
96, ,5, ,
125, ,5, ,
125, ,5, ,
125, ,5, ,
125, ,5, ,
125, ,5, ,
124, ,5, ,
124, ,5, ,
122, ,5, ,
111, ,5, ,
107, ,5, ,
103, ,5, ,
100, ,5, ,
95, ,5, ,
90, ,5, ,
87, ,5, ,
83, ,5, ,
77, ,5, ,
75, ,5, ,
72, ,5, ,
69, ,5, ,
64, ,5, ,
61, ,5, ,
59, ,5, ,
56, ,5, ,
52, ,5, ,
49, ,5, ,
47, ,5, ,
45, ,5, ,
41, ,5, ,
39, ,5, ,
38, ,5, ,
37, ,5, ,
33, ,5, ,
32, ,5, ,
30, ,5, ,
29, ,5, ,
26, ,5, ,
25, ,5, ,
25, ,5, ,
23, ,5, ,
21, ,5, ,
21, ,5, ,
19, ,5, ,
19, ,5, ,
17, ,5, ,
16, ,5, ,
15, ,5, ,
14, ,5, ,
13, ,5, ,
12, ,5, ,
11, ,5, ,
11, ,5, ,
9, ,5, ,
9, ,5, ,
9, ,5, ,
8, ,5, ,
7, ,5, ,
7, ,5, ,
6, ,5, ,
6, ,5, ,
5, ,5, ,
4, ,5, ,
4, ,5, ,
4, ,5, ,
3, ,5, ,
3, ,5, ,
3, ,5, ,
3, ,5, ,
2, ,5, ,
2, ,5, ,
2, ,5, ,
2, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
1, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
0, ,5, ,
-1, ,5, ,
