Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,159,Trigger Address,159,
Trigger Level,2.720E-01,Trigger Level,2.720E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label,,Label,,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000e+00,Probe Ratio,1.000e+00,
Vertical Scale,5.000e-01,Vertical Scale,2.000e+00,
Vertical Position,0.000e+00,Vertical Position,0.000e+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,2.420E-05,Horizontal Position,2.420E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000e-09,Sampling Period,5.000e-09,
Horizontal Old Scale,5.000E-06,Horizontal Old Scale,5.000E-06,
Horizontal Old Position,2.420E-05,Horizontal Old Position,2.420E-05,
Firmware,V1.32,Firmware,V1.32,
Mode,Fast,Mode,Fast,
Waveform Data,,Waveform Data,,
1, ,0, ,
1, ,0, ,
1, ,0, ,
1, ,0, ,
0, ,1, ,
0, ,0, ,
0, ,0, ,
0, ,1, ,
0, ,0, ,
0, ,0, ,
0, ,1, ,
0, ,1, ,
0, ,0, ,
0, ,0, ,
0, ,1, ,
0, ,1, ,
0, ,0, ,
0, ,0, ,
1, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,0, ,
0, ,0, ,
0, ,1, ,
0, ,1, ,
1, ,1, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
1, ,1, ,
1, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,1, ,
1, ,1, ,
0, ,1, ,
0, ,0, ,
1, ,0, ,
0, ,1, ,
0, ,0, ,
1, ,0, ,
0, ,0, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,1, ,
1, ,1, ,
1, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
1, ,0, ,
0, ,0, ,
0, ,1, ,
1, ,1, ,
0, ,1, ,
1, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,1, ,
1, ,1, ,
0, ,1, ,
0, ,1, ,
1, ,1, ,
0, ,0, ,
0, ,0, ,
0, ,1, ,
0, ,1, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
0, ,1, ,
1, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
1, ,1, ,
1, ,1, ,
0, ,0, ,
0, ,0, ,
1, ,0, ,
1, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
1, ,1, ,
1, ,1, ,
1, ,1, ,
1, ,1, ,
0, ,1, ,
0, ,1, ,
1, ,1, ,
0, ,0, ,
0, ,0, ,
0, ,1, ,
0, ,1, ,
1, ,1, ,
0, ,1, ,
0, ,0, ,
0, ,0, ,
0, ,0, ,
1, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
1, ,1, ,
1, ,1, ,
1, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
1, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
1, ,1, ,
-1, ,1, ,
-2, ,0, ,
-1, ,0, ,
6, ,1, ,
27, ,1, ,
61, ,1, ,
102, ,1, ,
123, ,1, ,
120, ,1, ,
76, ,1, ,
17, ,1, ,
23, ,1, ,
77, ,1, ,
125, ,1, ,
125, ,0, ,
125, ,0, ,
125, ,1, ,
125, ,0, ,
125, ,0, ,
124, ,1, ,
124, ,1, ,
118, ,1, ,
113, ,1, ,
105, ,1, ,
101, ,1, ,
99, ,1, ,
95, ,1, ,
88, ,1, ,
84, ,1, ,
81, ,1, ,
78, ,0, ,
73, ,0, ,
70, ,1, ,
68, ,1, ,
64, ,1, ,
59, ,1, ,
57, ,1, ,
55, ,1, ,
53, ,1, ,
48, ,1, ,
46, ,1, ,
44, ,1, ,
42, ,0, ,
38, ,0, ,
37, ,0, ,
35, ,1, ,
34, ,0, ,
31, ,0, ,
29, ,1, ,
28, ,1, ,
27, ,1, ,
25, ,1, ,
24, ,1, ,
23, ,1, ,
22, ,1, ,
20, ,0, ,
19, ,0, ,
19, ,0, ,
17, ,1, ,
16, ,1, ,
15, ,1, ,
14, ,1, ,
13, ,1, ,
11, ,1, ,
11, ,1, ,
10, ,0, ,
10, ,0, ,
9, ,1, ,
8, ,1, ,
8, ,1, ,
7, ,0, ,
6, ,0, ,
6, ,0, ,
6, ,1, ,
5, ,1, ,
4, ,1, ,
4, ,1, ,
4, ,1, ,
4, ,0, ,
3, ,0, ,
3, ,0, ,
3, ,0, ,
2, ,1, ,
2, ,1, ,
2, ,1, ,
1, ,1, ,
1, ,1, ,
1, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
1, ,1, ,
1, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,1, ,
0, ,0, ,
-1, ,0, ,
